SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,1685,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1686,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1687,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1688,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1689,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1690,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1691,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1692,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1693,CFE2L,436.995376,43.8082,2.22809,7.08532,4104
2,1694,CFE772,416.703049,31.9577,2.15041,6.8383,3929
2,1695,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1696,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1697,CFE71H,436.995376,43.8082,2.22809,7.08532,4104
2,1698,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1699,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1700,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1701,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1702,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1703,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1704,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1705,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1706,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1707,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1708,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1709,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1710,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1711,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1712,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1713,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1714,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1715,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1716,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1717,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1718,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1719,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1720,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1721,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1722,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1723,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1724,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1725,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1726,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1727,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1728,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1729,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1730,CFE772,416.703049,31.9577,2.15041,6.8383,3929
2,1731,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1732,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1733,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1734,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1735,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1736,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1737,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1738,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1739,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1740,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,1741,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,1742,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1743,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1744,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1745,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1746,CFE1PH,436.995376,43.8082,2.34726,7.46428,4055
2,1747,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1748,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1749,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1750,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,1751,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,1752,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1753,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1754,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1755,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1756,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1757,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1758,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1759,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1760,CSPHE,515.349774,41.8682,0.78246,2.48822,5056
2,1761,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1762,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1763,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1764,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1765,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1766,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1767,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1768,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1769,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1770,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1771,CFE9750,436.995376,43.8082,2.22809,7.08532,4104
2,1772,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1773,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1774,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1775,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1776,CLF044,416.703049,31.9577,1.32412,4.2107,3823
2,1777,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1778,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1779,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1780,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1781,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1782,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1783,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1784,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1785,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1786,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1787,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1788,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1789,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1790,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1791,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1792,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1793,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1794,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1795,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1796,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1797,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1798,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1799,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1800,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1801,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1802,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1803,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1804,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1805,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1806,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1807,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1808,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1809,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1810,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1811,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1812,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1813,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1814,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1815,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1816,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1817,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1818,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1819,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1820,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1821,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1822,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1823,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1824,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1825,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1826,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1827,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1828,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1829,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1830,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1831,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1832,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1833,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1834,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1835,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1836,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1837,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1838,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1839,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1840,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1841,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1842,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1843,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1844,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1845,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1846,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1847,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1848,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1849,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1850,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,1851,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1852,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1853,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1854,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1855,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1856,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1857,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1858,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1859,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1860,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1861,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1862,CFE69ZN,416.703049,31.9577,2.25551,7.17251,3884
2,1863,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1864,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,1865,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1866,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1867,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1868,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,1869,NJU831E,512.950007,28.2828,0.891657,2.83547,4978
2,1870,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1871,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1872,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1873,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1874,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,1875,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,1876,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1877,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1878,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1879,CLF480,436.995376,43.8082,1.42607,4.53489,4027
2,1880,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1881,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1882,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1883,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1884,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1885,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1886,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1887,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1888,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1889,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1890,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1891,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1892,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1893,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1894,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1895,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1896,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1897,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1898,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1899,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1900,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1901,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1902,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1903,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1904,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,1905,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1906,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,1907,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1908,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1909,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1910,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,1911,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1912,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,1913,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1914,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1915,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1916,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1917,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1918,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1919,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1920,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1921,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1922,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1923,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1924,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,1925,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1926,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1927,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1928,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1929,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,1930,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1931,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1932,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1933,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1934,CFE42M,436.995376,43.8082,2.22809,7.08532,4104
2,1935,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1936,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1937,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1938,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1939,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1940,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1941,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1942,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1943,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,1944,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,1945,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1946,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1947,CFE42M,436.995376,43.8082,2.22809,7.08532,4104
2,1948,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1949,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1950,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1951,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1952,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1953,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1954,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1955,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1956,CFE71H,436.995376,43.8082,2.22809,7.08532,4104
2,1957,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1958,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1959,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1960,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1961,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1962,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1963,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1964,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1965,CFE2L,436.995376,43.8082,2.22809,7.08532,4104
2,1966,CFE18M,436.995376,43.8082,2.22809,7.08532,4104
2,1967,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,1968,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1969,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1970,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,1971,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1972,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1973,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1974,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,1975,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,1976,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1977,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1978,CFE18M,436.995376,43.8082,2.22809,7.08532,4104
2,1979,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,1980,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,1981,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1982,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1983,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,1984,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,1985,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,1986,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,1987,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,1988,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,1989,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,1990,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,1991,NJU838D,515.349774,41.8682,0.851057,2.70636,5010
2,1992,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,1993,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,1994,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,1995,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,1996,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,1997,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,1998,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,1999,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2000,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2001,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2002,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2003,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2004,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2005,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2006,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2007,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2008,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2009,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2010,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2011,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2012,CFE9751,416.703049,31.9577,2.15041,6.8383,3929
2,2013,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2014,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2015,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2016,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2017,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2018,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2019,CFE9753,436.995376,43.8082,2.22809,7.08532,4104
2,2020,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2021,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2022,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2023,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2024,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2025,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2026,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2027,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2028,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2029,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2030,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2031,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2032,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2033,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2034,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2035,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2036,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2037,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2038,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2039,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,2040,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2041,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2042,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2043,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2044,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2045,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2046,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2047,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2048,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2049,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2050,CFE69ZN,416.703049,31.9577,2.25551,7.17251,3884
2,2051,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2052,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2053,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2054,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2055,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2056,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2057,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2058,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2059,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2060,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2061,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2062,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2063,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2064,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2065,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2066,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2067,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2068,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2069,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2070,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2071,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2072,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2073,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2074,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2075,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2076,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2077,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2078,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2079,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2080,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2081,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2082,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2083,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2084,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2085,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2086,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2087,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2088,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2089,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2090,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2091,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
