Airspace,Function,DESCEND,CLIMB,ASSUME_EXT,ASSUME_INT,HANDOVER_EXT,HANDOVER_INT,FP_MONITORING
825d73dc-1699-4fed-af19-074542697423,Delta,0,0,0,0,0,0,0
cf781771-b6e7-4872-a0a5-10ddf9b2eab0,Baseline,0,0,0,0,0,0,0
cf781771-b6e7-4872-a0a5-10ddf9b2eab0,Current,0,0,0,0,0,0,0
cf781771-b6e7-4872-a0a5-10ddf9b2eab0,Delta,0,0,0,0,0,0,0
bf263a16-2fbb-4071-8f64-120b22912c7a,Baseline,0,0,0,0,0,0,0
bf263a16-2fbb-4071-8f64-120b22912c7a,Current,0,0,0,0,0,0,0
bf263a16-2fbb-4071-8f64-120b22912c7a,Delta,0,0,0,0,0,0,0
6cf5eb80-c753-44a6-9c5b-269761f1c15d,Baseline,0,0,0,0,0,0,0
6cf5eb80-c753-44a6-9c5b-269761f1c15d,Current,0,0,0,0,0,0,0
6cf5eb80-c753-44a6-9c5b-269761f1c15d,Delta,0,0,0,0,0,0,0
3b84f4b8-f9be-4e96-bfbc-a5cd0c2dbc20,Baseline,0,0,0,0,0,0,0
3b84f4b8-f9be-4e96-bfbc-a5cd0c2dbc20,Current,0,0,0,0,0,0,0
3b84f4b8-f9be-4e96-bfbc-a5cd0c2dbc20,Delta,0,0,0,0,0,0,0
180303ac-5fe8-4766-bdf8-44994402c0e9,Baseline,0,0,0,0,0,0,0
180303ac-5fe8-4766-bdf8-44994402c0e9,Current,0,0,0,0,0,0,0
180303ac-5fe8-4766-bdf8-44994402c0e9,Delta,0,0,0,0,0,0,0
711a36e3-6dd7-478b-8755-84606e440e87,Baseline,0,0,0,0,0,0,0
711a36e3-6dd7-478b-8755-84606e440e87,Current,0,0,0,0,0,0,0
711a36e3-6dd7-478b-8755-84606e440e87,Delta,0,0,0,0,0,0,0
374f8b93-334c-4cb9-b89e-c5adb8f9321c,Baseline,0,0,0,0,0,0,0
374f8b93-334c-4cb9-b89e-c5adb8f9321c,Current,0,0,0,0,0,0,0
374f8b93-334c-4cb9-b89e-c5adb8f9321c,Delta,0,0,0,0,0,0,0
56f527a0-ac56-42c0-a5f2-c49c2f1dd2c0,Baseline,0,0,0,0,0,0,0
56f527a0-ac56-42c0-a5f2-c49c2f1dd2c0,Current,0,0,0,0,0,0,0
56f527a0-ac56-42c0-a5f2-c49c2f1dd2c0,Delta,0,0,0,0,0,0,0
9ee4b318-48f3-431c-8430-54384f791a5b,Baseline,0,0,0,0,0,0,0
9ee4b318-48f3-431c-8430-54384f791a5b,Current,0,0,0,0,0,0,0
9ee4b318-48f3-431c-8430-54384f791a5b,Delta,0,0,0,0,0,0,0
24693317-5d62-4ea7-924e-4ef17e8c6bde,Baseline,0,0,0,0,0,0,0
24693317-5d62-4ea7-924e-4ef17e8c6bde,Current,0,0,0,0,0,0,0
24693317-5d62-4ea7-924e-4ef17e8c6bde,Delta,0,0,0,0,0,0,0
38e5873a-f086-45b2-8164-66268285adea,Baseline,0,0,0,0,0,0,0
38e5873a-f086-45b2-8164-66268285adea,Current,0,0,0,0,0,0,0
38e5873a-f086-45b2-8164-66268285adea,Delta,0,0,0,0,0,0,0
dbde6ba8-f31a-49cf-bdad-479eb02bf3d1,Baseline,0,0,0,0,0,0,0
dbde6ba8-f31a-49cf-bdad-479eb02bf3d1,Current,0,0,0,0,0,0,0
dbde6ba8-f31a-49cf-bdad-479eb02bf3d1,Delta,0,0,0,0,0,0,0
5b65b179-7659-4e72-bdd5-15c9d3a3d09c,Baseline,0,0,0,0,0,0,0
5b65b179-7659-4e72-bdd5-15c9d3a3d09c,Current,0,0,0,0,0,0,0
5b65b179-7659-4e72-bdd5-15c9d3a3d09c,Delta,0,0,0,0,0,0,0
e6d9f7f9-0b58-4ea3-a778-4392cd55bb65,Baseline,0,0,0,0,0,0,0
e6d9f7f9-0b58-4ea3-a778-4392cd55bb65,Current,0,0,0,0,0,0,0
e6d9f7f9-0b58-4ea3-a778-4392cd55bb65,Delta,0,0,0,0,0,0,0
2c917bcd-6cc3-41aa-a09d-b0498f092a55,Baseline,0,0,0,0,0,0,0
2c917bcd-6cc3-41aa-a09d-b0498f092a55,Current,0,0,0,0,0,0,0
2c917bcd-6cc3-41aa-a09d-b0498f092a55,Delta,0,0,0,0,0,0,0
e50b085f-7db9-49c8-9c72-d4510049ff2d,Baseline,0,0,0,0,0,0,0
e50b085f-7db9-49c8-9c72-d4510049ff2d,Current,0,0,0,0,0,0,0
e50b085f-7db9-49c8-9c72-d4510049ff2d,Delta,0,0,0,0,0,0,0
4014268d-5f6c-4cd8-9957-671217175978,Baseline,0,0,0,0,0,0,0
4014268d-5f6c-4cd8-9957-671217175978,Current,0,0,0,0,0,0,0
4014268d-5f6c-4cd8-9957-671217175978,Delta,0,0,0,0,0,0,0
50dc0a16-e64e-4bd0-8659-feb4cea2b97f,Baseline,0,0,0,0,0,0,0
50dc0a16-e64e-4bd0-8659-feb4cea2b97f,Current,0,0,0,0,0,0,0
50dc0a16-e64e-4bd0-8659-feb4cea2b97f,Delta,0,0,0,0,0,0,0
8fa7859b-f699-404e-b71a-042e4a7b6c81,Baseline,0,0,0,0,0,0,0
8fa7859b-f699-404e-b71a-042e4a7b6c81,Current,0,0,0,0,0,0,0
8fa7859b-f699-404e-b71a-042e4a7b6c81,Delta,0,0,0,0,0,0,0
010b0285-0093-480a-bd3f-bad4f21e49f0,Baseline,0,0,0,0,0,0,0
010b0285-0093-480a-bd3f-bad4f21e49f0,Current,0,0,0,0,0,0,0
010b0285-0093-480a-bd3f-bad4f21e49f0,Delta,0,0,0,0,0,0,0
1e56cf1f-f8dd-40c2-bc7a-68b186209cb0,Baseline,0,0,0,0,0,0,0
1e56cf1f-f8dd-40c2-bc7a-68b186209cb0,Current,0,0,0,0,0,0,0
1e56cf1f-f8dd-40c2-bc7a-68b186209cb0,Delta,0,0,0,0,0,0,0
44f6c854-c5af-45d4-9810-68f461c9bf21,Baseline,0,0,0,0,0,0,0
44f6c854-c5af-45d4-9810-68f461c9bf21,Current,0,0,0,0,0,0,0
44f6c854-c5af-45d4-9810-68f461c9bf21,Delta,0,0,0,0,0,0,0
17439fa2-7f2b-4954-9b94-15e9cbdb39a6,Baseline,0,0,0,0,0,0,0
17439fa2-7f2b-4954-9b94-15e9cbdb39a6,Current,0,0,0,0,0,0,0
17439fa2-7f2b-4954-9b94-15e9cbdb39a6,Delta,0,0,0,0,0,0,0
043a4450-ee4c-4c85-8e0b-b5f701a92fd6,Baseline,0,0,0,0,0,0,0
043a4450-ee4c-4c85-8e0b-b5f701a92fd6,Current,0,0,0,0,0,0,0
043a4450-ee4c-4c85-8e0b-b5f701a92fd6,Delta,0,0,0,0,0,0,0
8d5528e3-fa8f-4a14-9a95-5596639b4d18,Baseline,0,0,0,0,0,0,0
8d5528e3-fa8f-4a14-9a95-5596639b4d18,Current,0,0,0,0,0,0,0
8d5528e3-fa8f-4a14-9a95-5596639b4d18,Delta,0,0,0,0,0,0,0
790efafc-ccb6-43dc-9228-6875bce32706,Baseline,0,0,0,0,0,0,0
790efafc-ccb6-43dc-9228-6875bce32706,Current,0,0,0,0,0,0,0
790efafc-ccb6-43dc-9228-6875bce32706,Delta,0,0,0,0,0,0,0
ce607c5f-7bfc-4d27-9099-2b698d27c4ae,Baseline,0,0,0,0,0,0,0
ce607c5f-7bfc-4d27-9099-2b698d27c4ae,Current,0,0,0,0,0,0,0
ce607c5f-7bfc-4d27-9099-2b698d27c4ae,Delta,0,0,0,0,0,0,0
5366d78f-d2f1-44a5-9897-1c113e32683f,Baseline,0,0,0,0,0,0,0
5366d78f-d2f1-44a5-9897-1c113e32683f,Current,0,0,0,0,0,0,0
5366d78f-d2f1-44a5-9897-1c113e32683f,Delta,0,0,0,0,0,0,0
c0ee2013-4ee7-4280-8d3d-e63ed6ecbea1,Baseline,0,0,0,0,0,0,0
c0ee2013-4ee7-4280-8d3d-e63ed6ecbea1,Current,0,0,0,0,0,0,0
c0ee2013-4ee7-4280-8d3d-e63ed6ecbea1,Delta,0,0,0,0,0,0,0
ada0fde8-0d50-46a5-9091-f481860eda11,Baseline,0,0,0,0,0,0,0
ada0fde8-0d50-46a5-9091-f481860eda11,Current,0,0,0,0,0,0,0
ada0fde8-0d50-46a5-9091-f481860eda11,Delta,0,0,0,0,0,0,0
baddcf96-622d-410d-8835-69eeae33c088,Baseline,0,0,0,0,0,0,0
baddcf96-622d-410d-8835-69eeae33c088,Current,0,0,0,0,0,0,0
baddcf96-622d-410d-8835-69eeae33c088,Delta,0,0,0,0,0,0,0
e1706169-3fcb-4cb7-93b1-5628514c57f6,Baseline,0,0,0,0,0,0,0
e1706169-3fcb-4cb7-93b1-5628514c57f6,Current,0,0,0,0,0,0,0
e1706169-3fcb-4cb7-93b1-5628514c57f6,Delta,0,0,0,0,0,0,0
62814db8-417f-42f8-94bd-afae9350c588,Baseline,0,0,0,0,0,0,0
62814db8-417f-42f8-94bd-afae9350c588,Current,0,0,0,0,0,0,0
62814db8-417f-42f8-94bd-afae9350c588,Delta,0,0,0,0,0,0,0
6433dd30-904b-4043-a588-960081008772,Baseline,0,0,0,0,0,0,0
6433dd30-904b-4043-a588-960081008772,Current,0,0,0,0,0,0,0
6433dd30-904b-4043-a588-960081008772,Delta,0,0,0,0,0,0,0
27bf517f-67c2-401c-bfc7-ed953f75bd6b,Baseline,0,0,0,0,0,0,0
27bf517f-67c2-401c-bfc7-ed953f75bd6b,Current,0,0,0,0,0,0,0
27bf517f-67c2-401c-bfc7-ed953f75bd6b,Delta,0,0,0,0,0,0,0
a0fbb30a-c8e3-4f5e-8296-773e82ae2ee4,Baseline,0,0,0,0,0,0,0
a0fbb30a-c8e3-4f5e-8296-773e82ae2ee4,Current,0,0,0,0,0,0,0
a0fbb30a-c8e3-4f5e-8296-773e82ae2ee4,Delta,0,0,0,0,0,0,0
2e1257a0-d3db-414c-aa8a-d269dc4910d6,Baseline,0,0,0,0,0,0,0
2e1257a0-d3db-414c-aa8a-d269dc4910d6,Current,0,0,0,0,0,0,0
2e1257a0-d3db-414c-aa8a-d269dc4910d6,Delta,0,0,0,0,0,0,0
67df7c05-3ff7-4544-b5b7-076415fb091b,Baseline,0,0,0,0,0,0,0
67df7c05-3ff7-4544-b5b7-076415fb091b,Current,0,0,0,0,0,0,0
67df7c05-3ff7-4544-b5b7-076415fb091b,Delta,0,0,0,0,0,0,0
796c051d-4873-4c62-addc-35570f6e1193,Baseline,0,0,0,0,0,0,0
796c051d-4873-4c62-addc-35570f6e1193,Current,0,0,0,0,0,0,0
796c051d-4873-4c62-addc-35570f6e1193,Delta,0,0,0,0,0,0,0
0718e8b3-0b82-4c3e-a4ae-5c53321e3643,Baseline,0,0,0,0,0,0,0
0718e8b3-0b82-4c3e-a4ae-5c53321e3643,Current,0,0,0,0,0,0,0
0718e8b3-0b82-4c3e-a4ae-5c53321e3643,Delta,0,0,0,0,0,0,0
e0cd754d-1a7f-4885-aed5-a33646401d8c,Baseline,0,0,0,0,0,0,0
e0cd754d-1a7f-4885-aed5-a33646401d8c,Current,0,0,0,0,0,0,0
e0cd754d-1a7f-4885-aed5-a33646401d8c,Delta,0,0,0,0,0,0,0
381b01ab-2067-4e75-9a2b-c4e5db960e2b,Baseline,0,0,0,0,0,0,0
381b01ab-2067-4e75-9a2b-c4e5db960e2b,Current,0,0,0,0,0,0,0
381b01ab-2067-4e75-9a2b-c4e5db960e2b,Delta,0,0,0,0,0,0,0
5f33570f-7355-4438-b2f6-35d1522acf2a,Baseline,0,0,0,0,0,0,0
5f33570f-7355-4438-b2f6-35d1522acf2a,Current,0,0,0,0,0,0,0
5f33570f-7355-4438-b2f6-35d1522acf2a,Delta,0,0,0,0,0,0,0
d30011f6-3e11-43ad-a37b-7bb08f372a78,Baseline,0,0,0,0,0,0,0
d30011f6-3e11-43ad-a37b-7bb08f372a78,Current,0,0,0,0,0,0,0
d30011f6-3e11-43ad-a37b-7bb08f372a78,Delta,0,0,0,0,0,0,0
a2454d49-b3ac-4b1c-8c54-483a23b2e1c2,Baseline,0,0,0,0,0,0,0
a2454d49-b3ac-4b1c-8c54-483a23b2e1c2,Current,0,0,0,0,0,0,0
a2454d49-b3ac-4b1c-8c54-483a23b2e1c2,Delta,0,0,0,0,0,0,0
dc852dd9-2c31-44c4-91ec-aa87316e09d0,Baseline,0,0,0,0,0,0,0
dc852dd9-2c31-44c4-91ec-aa87316e09d0,Current,0,0,0,0,0,0,0
dc852dd9-2c31-44c4-91ec-aa87316e09d0,Delta,0,0,0,0,0,0,0
59bf362e-8744-481c-a907-273551f8fb72,Baseline,0,0,0,0,0,0,0
59bf362e-8744-481c-a907-273551f8fb72,Current,0,0,0,0,0,0,0
59bf362e-8744-481c-a907-273551f8fb72,Delta,0,0,0,0,0,0,0
790b1850-c4c9-4b1d-b0b1-41edc8120d0e,Baseline,0,0,0,0,0,0,0
790b1850-c4c9-4b1d-b0b1-41edc8120d0e,Current,0,0,0,0,0,0,0
790b1850-c4c9-4b1d-b0b1-41edc8120d0e,Delta,0,0,0,0,0,0,0
f8dc041c-afd4-47b1-9620-ad3171669fba,Baseline,0,0,0,0,0,0,0
f8dc041c-afd4-47b1-9620-ad3171669fba,Current,0,0,0,0,0,0,0
f8dc041c-afd4-47b1-9620-ad3171669fba,Delta,0,0,0,0,0,0,0
ba55bb2f-d3b9-4727-98a8-c6466ed6bcef,Baseline,0,0,0,0,0,0,0
ba55bb2f-d3b9-4727-98a8-c6466ed6bcef,Current,0,0,0,0,0,0,0
ba55bb2f-d3b9-4727-98a8-c6466ed6bcef,Delta,0,0,0,0,0,0,0
20ecdf0c-c3f5-41f8-95e6-635c93dd12ac,Baseline,0,0,0,0,0,0,0
20ecdf0c-c3f5-41f8-95e6-635c93dd12ac,Current,0,0,0,0,0,0,0
20ecdf0c-c3f5-41f8-95e6-635c93dd12ac,Delta,0,0,0,0,0,0,0
e89f0f7b-ea00-4f06-92f2-6abaf4f2b4c9,Baseline,0,0,0,0,0,0,0
e89f0f7b-ea00-4f06-92f2-6abaf4f2b4c9,Current,0,0,0,0,0,0,0
e89f0f7b-ea00-4f06-92f2-6abaf4f2b4c9,Delta,0,0,0,0,0,0,0
7383cb60-2df5-4cdd-955c-76ee110a87fe,Baseline,0,0,0,0,0,0,0
7383cb60-2df5-4cdd-955c-76ee110a87fe,Current,0,0,0,0,0,0,0
7383cb60-2df5-4cdd-955c-76ee110a87fe,Delta,0,0,0,0,0,0,0
27be748d-058e-4f33-9632-50a17f6f50e8,Baseline,0,0,0,0,0,0,0
27be748d-058e-4f33-9632-50a17f6f50e8,Current,0,0,0,0,0,0,0
27be748d-058e-4f33-9632-50a17f6f50e8,Delta,0,0,0,0,0,0,0
3e3b26b8-e6bb-404b-bfad-b748166af3f1,Baseline,0,0,0,0,0,0,0
3e3b26b8-e6bb-404b-bfad-b748166af3f1,Current,0,0,0,0,0,0,0
3e3b26b8-e6bb-404b-bfad-b748166af3f1,Delta,0,0,0,0,0,0,0
f5b0abed-9cb1-437e-8fd0-281862fef682,Baseline,0,0,0,0,0,0,0
f5b0abed-9cb1-437e-8fd0-281862fef682,Current,0,0,0,0,0,0,0
f5b0abed-9cb1-437e-8fd0-281862fef682,Delta,0,0,0,0,0,0,0
fbecec4d-3bb4-4905-9b31-98554f5e1ed9,Baseline,0,0,0,0,0,0,0
fbecec4d-3bb4-4905-9b31-98554f5e1ed9,Current,0,0,0,0,0,0,0
fbecec4d-3bb4-4905-9b31-98554f5e1ed9,Delta,0,0,0,0,0,0,0
8697abd7-476b-4986-8a06-9c8591c10ae9,Baseline,0,0,0,0,0,0,0
8697abd7-476b-4986-8a06-9c8591c10ae9,Current,0,0,0,0,0,0,0
8697abd7-476b-4986-8a06-9c8591c10ae9,Delta,0,0,0,0,0,0,0
220bab73-6777-4270-8420-bf1887eb3057,Baseline,0,0,0,0,0,0,0
220bab73-6777-4270-8420-bf1887eb3057,Current,0,0,0,0,0,0,0
220bab73-6777-4270-8420-bf1887eb3057,Delta,0,0,0,0,0,0,0
7fc0e689-2e76-4b07-abad-0d3eacba1e6e,Baseline,0,0,0,0,0,0,0
7fc0e689-2e76-4b07-abad-0d3eacba1e6e,Current,0,0,0,0,0,0,0
7fc0e689-2e76-4b07-abad-0d3eacba1e6e,Delta,0,0,0,0,0,0,0
c250642a-b0b7-4a51-9817-aa297788d7a7,Baseline,0,0,0,0,0,0,0
c250642a-b0b7-4a51-9817-aa297788d7a7,Current,0,0,0,0,0,0,0
c250642a-b0b7-4a51-9817-aa297788d7a7,Delta,0,0,0,0,0,0,0
0c96e94a-32c5-4204-b341-f7c020c088e4,Baseline,0,0,0,0,0,0,0
0c96e94a-32c5-4204-b341-f7c020c088e4,Current,0,0,0,0,0,0,0
0c96e94a-32c5-4204-b341-f7c020c088e4,Delta,0,0,0,0,0,0,0
c63156f1-67ed-43bd-919a-4cf823c65bc9,Baseline,0,0,0,0,0,0,0
c63156f1-67ed-43bd-919a-4cf823c65bc9,Current,0,0,0,0,0,0,0
c63156f1-67ed-43bd-919a-4cf823c65bc9,Delta,0,0,0,0,0,0,0
53a79207-b556-4e68-9149-e74cf675e0b2,Baseline,0,0,0,0,0,0,0
53a79207-b556-4e68-9149-e74cf675e0b2,Current,0,0,0,0,0,0,0
53a79207-b556-4e68-9149-e74cf675e0b2,Delta,0,0,0,0,0,0,0
ac3dc8a5-ab9c-41bf-a848-2423b7c86116,Baseline,0,0,0,0,0,0,0
ac3dc8a5-ab9c-41bf-a848-2423b7c86116,Current,0,0,0,0,0,0,0
ac3dc8a5-ab9c-41bf-a848-2423b7c86116,Delta,0,0,0,0,0,0,0
c1e491c3-8728-4159-8841-cad02eda2eac,Baseline,0,0,0,0,0,0,0
c1e491c3-8728-4159-8841-cad02eda2eac,Current,0,0,0,0,0,0,0
c1e491c3-8728-4159-8841-cad02eda2eac,Delta,0,0,0,0,0,0,0
d7d85118-aee8-4086-a72d-e610fa5f7fa9,Baseline,0,0,0,0,0,0,0
d7d85118-aee8-4086-a72d-e610fa5f7fa9,Current,0,0,0,0,0,0,0
d7d85118-aee8-4086-a72d-e610fa5f7fa9,Delta,0,0,0,0,0,0,0
15290f62-817e-43e4-9c09-53b66fd89148,Baseline,0,0,0,0,0,0,0
15290f62-817e-43e4-9c09-53b66fd89148,Current,0,0,0,0,0,0,0
15290f62-817e-43e4-9c09-53b66fd89148,Delta,0,0,0,0,0,0,0
ccc00b0f-2aaf-484a-8d5e-f89a5f3ce484,Baseline,0,0,0,0,0,0,0
ccc00b0f-2aaf-484a-8d5e-f89a5f3ce484,Current,0,0,0,0,0,0,0
ccc00b0f-2aaf-484a-8d5e-f89a5f3ce484,Delta,0,0,0,0,0,0,0
35d667fb-a387-485a-81fc-716e25fabe5f,Baseline,0,0,0,0,0,0,0
35d667fb-a387-485a-81fc-716e25fabe5f,Current,0,0,0,0,0,0,0
35d667fb-a387-485a-81fc-716e25fabe5f,Delta,0,0,0,0,0,0,0
3bf5661a-4b67-4878-848c-39d9b7fae502,Baseline,0,0,0,0,0,0,0
3bf5661a-4b67-4878-848c-39d9b7fae502,Current,0,0,0,0,0,0,0
3bf5661a-4b67-4878-848c-39d9b7fae502,Delta,0,0,0,0,0,0,0
04a8c642-6b1f-420d-bb3d-5d8933d16c89,Baseline,0,0,0,0,0,0,0
04a8c642-6b1f-420d-bb3d-5d8933d16c89,Current,0,0,0,0,0,0,0
04a8c642-6b1f-420d-bb3d-5d8933d16c89,Delta,0,0,0,0,0,0,0
f02e3061-6c7f-4d8b-8ab6-4577a929a1df,Baseline,0,0,0,0,0,0,0
f02e3061-6c7f-4d8b-8ab6-4577a929a1df,Current,0,0,0,0,0,0,0
f02e3061-6c7f-4d8b-8ab6-4577a929a1df,Delta,0,0,0,0,0,0,0
9b09b8a0-7cbe-4424-8835-861eea21a095,Baseline,0,0,0,0,0,0,0
9b09b8a0-7cbe-4424-8835-861eea21a095,Current,0,0,0,0,0,0,0
9b09b8a0-7cbe-4424-8835-861eea21a095,Delta,0,0,0,0,0,0,0
85a24e9a-6809-4a34-920f-bbab1c6a6323,Baseline,0,0,0,0,0,0,0
85a24e9a-6809-4a34-920f-bbab1c6a6323,Current,0,0,0,0,0,0,0
85a24e9a-6809-4a34-920f-bbab1c6a6323,Delta,0,0,0,0,0,0,0
550d4e79-2206-4b41-9ef1-45124e851e91,Baseline,0,0,0,0,0,0,0
550d4e79-2206-4b41-9ef1-45124e851e91,Current,0,0,0,0,0,0,0
550d4e79-2206-4b41-9ef1-45124e851e91,Delta,0,0,0,0,0,0,0
cec7a138-0b67-4898-9f2c-d99ed686ec7d,Baseline,0,0,0,0,0,0,0
cec7a138-0b67-4898-9f2c-d99ed686ec7d,Current,0,0,0,0,0,0,0
cec7a138-0b67-4898-9f2c-d99ed686ec7d,Delta,0,0,0,0,0,0,0
e85e0a79-7f75-4e65-804c-4022e41e973d,Baseline,0,0,0,0,0,0,0
e85e0a79-7f75-4e65-804c-4022e41e973d,Current,0,0,0,0,0,0,0
e85e0a79-7f75-4e65-804c-4022e41e973d,Delta,0,0,0,0,0,0,0
adebbdf0-6996-4f72-b937-8586b6a8245f,Baseline,0,0,0,0,0,0,0
adebbdf0-6996-4f72-b937-8586b6a8245f,Current,0,0,0,0,0,0,0
adebbdf0-6996-4f72-b937-8586b6a8245f,Delta,0,0,0,0,0,0,0
158a184b-54e0-4f1a-ac10-d6212b30bf98,Baseline,0,0,0,0,0,0,0
158a184b-54e0-4f1a-ac10-d6212b30bf98,Current,0,0,0,0,0,0,0
158a184b-54e0-4f1a-ac10-d6212b30bf98,Delta,0,0,0,0,0,0,0
cbd24b93-f75f-40f3-b113-dbbfb7afeab6,Baseline,0,0,0,0,0,0,0
cbd24b93-f75f-40f3-b113-dbbfb7afeab6,Current,0,0,0,0,0,0,0
cbd24b93-f75f-40f3-b113-dbbfb7afeab6,Delta,0,0,0,0,0,0,0
0aaf0aff-dbfd-4690-87fb-f9bd90840344,Baseline,0,0,0,0,0,0,0
0aaf0aff-dbfd-4690-87fb-f9bd90840344,Current,0,0,0,0,0,0,0
0aaf0aff-dbfd-4690-87fb-f9bd90840344,Delta,0,0,0,0,0,0,0
ac891298-a7e3-4f4e-8448-308e8a6c3346,Baseline,0,0,0,0,0,0,0
ac891298-a7e3-4f4e-8448-308e8a6c3346,Current,0,0,0,0,0,0,0
ac891298-a7e3-4f4e-8448-308e8a6c3346,Delta,0,0,0,0,0,0,0
9016573f-49d1-4706-92f6-9a396cfd2d57,Baseline,0,0,0,0,0,0,0
9016573f-49d1-4706-92f6-9a396cfd2d57,Current,0,0,0,0,0,0,0
9016573f-49d1-4706-92f6-9a396cfd2d57,Delta,0,0,0,0,0,0,0
320cceaa-0175-45e6-86e6-d2f6aa7bfa7e,Baseline,0,0,0,0,0,0,0
320cceaa-0175-45e6-86e6-d2f6aa7bfa7e,Current,0,0,0,0,0,0,0
320cceaa-0175-45e6-86e6-d2f6aa7bfa7e,Delta,0,0,0,0,0,0,0
eaeadd4f-5a09-4b87-9756-7fabd7e6de3a,Baseline,0,0,0,0,0,0,0
eaeadd4f-5a09-4b87-9756-7fabd7e6de3a,Current,0,0,0,0,0,0,0
eaeadd4f-5a09-4b87-9756-7fabd7e6de3a,Delta,0,0,0,0,0,0,0
760dd7da-db9e-4a3b-bc5a-9eaffd5a12db,Baseline,0,0,0,0,0,0,0
760dd7da-db9e-4a3b-bc5a-9eaffd5a12db,Current,0,0,0,0,0,0,0
760dd7da-db9e-4a3b-bc5a-9eaffd5a12db,Delta,0,0,0,0,0,0,0
95a55b99-9b49-4a64-92b7-4255b386451f,Baseline,0,0,0,0,0,0,0
95a55b99-9b49-4a64-92b7-4255b386451f,Current,0,0,0,0,0,0,0
95a55b99-9b49-4a64-92b7-4255b386451f,Delta,0,0,0,0,0,0,0
8eac85d0-8009-475e-98e0-f53f79c468c4,Baseline,0,0,0,0,0,0,0
8eac85d0-8009-475e-98e0-f53f79c468c4,Current,0,0,0,0,0,0,0
8eac85d0-8009-475e-98e0-f53f79c468c4,Delta,0,0,0,0,0,0,0
be30f2cb-1855-4102-87af-4ebd11e144e7,Baseline,0,0,0,0,0,0,0
be30f2cb-1855-4102-87af-4ebd11e144e7,Current,0,0,0,0,0,0,0
be30f2cb-1855-4102-87af-4ebd11e144e7,Delta,0,0,0,0,0,0,0
25785241-bc8a-496b-b08e-8f63e3b9d043,Baseline,0,0,0,0,0,0,0
25785241-bc8a-496b-b08e-8f63e3b9d043,Current,0,0,0,0,0,0,0
25785241-bc8a-496b-b08e-8f63e3b9d043,Delta,0,0,0,0,0,0,0
96741abe-1cd2-4d15-91d5-87859247209b,Baseline,0,0,0,0,0,0,0
96741abe-1cd2-4d15-91d5-87859247209b,Current,0,0,0,0,0,0,0
96741abe-1cd2-4d15-91d5-87859247209b,Delta,0,0,0,0,0,0,0
725079f4-3b0e-453f-a8ce-c849f4747fe9,Baseline,0,0,0,0,0,0,0
725079f4-3b0e-453f-a8ce-c849f4747fe9,Current,0,0,0,0,0,0,0
725079f4-3b0e-453f-a8ce-c849f4747fe9,Delta,0,0,0,0,0,0,0
31e1c92f-f95d-439e-9228-6ba1b70fb146,Baseline,0,0,0,0,0,0,0
31e1c92f-f95d-439e-9228-6ba1b70fb146,Current,0,0,0,0,0,0,0
31e1c92f-f95d-439e-9228-6ba1b70fb146,Delta,0,0,0,0,0,0,0
cd9e4d93-6344-4de6-b9b2-6edca58eb10d,Baseline,0,0,0,0,0,0,0
cd9e4d93-6344-4de6-b9b2-6edca58eb10d,Current,0,0,0,0,0,0,0
cd9e4d93-6344-4de6-b9b2-6edca58eb10d,Delta,0,0,0,0,0,0,0
39618267-029d-4c9f-8023-95df0aef97fa,Baseline,0,0,0,0,0,0,0
39618267-029d-4c9f-8023-95df0aef97fa,Current,0,0,0,0,0,0,0
39618267-029d-4c9f-8023-95df0aef97fa,Delta,0,0,0,0,0,0,0
3339e545-a5c9-4a95-acf6-9b15d3dce2bb,Baseline,0,0,0,0,0,0,0
3339e545-a5c9-4a95-acf6-9b15d3dce2bb,Current,0,0,0,0,0,0,0
3339e545-a5c9-4a95-acf6-9b15d3dce2bb,Delta,0,0,0,0,0,0,0
405912f8-5e42-4d7c-9f1f-f25e070b0043,Baseline,0,0,0,0,0,0,0
405912f8-5e42-4d7c-9f1f-f25e070b0043,Current,0,0,0,0,0,0,0
405912f8-5e42-4d7c-9f1f-f25e070b0043,Delta,0,0,0,0,0,0,0
bb7630bc-800b-4a55-9c09-c509823a8f2b,Baseline,0,0,0,0,0,0,0
bb7630bc-800b-4a55-9c09-c509823a8f2b,Current,0,0,0,0,0,0,0
bb7630bc-800b-4a55-9c09-c509823a8f2b,Delta,0,0,0,0,0,0,0
730ad8cd-9c5b-40b3-9164-a08cf6bb9109,Baseline,0,0,0,0,0,0,0
730ad8cd-9c5b-40b3-9164-a08cf6bb9109,Current,0,0,0,0,0,0,0
730ad8cd-9c5b-40b3-9164-a08cf6bb9109,Delta,0,0,0,0,0,0,0
f34f2b0e-5c3e-4342-9f72-c376d8b7b69a,Baseline,0,0,0,0,0,0,0
f34f2b0e-5c3e-4342-9f72-c376d8b7b69a,Current,0,0,0,0,0,0,0
f34f2b0e-5c3e-4342-9f72-c376d8b7b69a,Delta,0,0,0,0,0,0,0
0b25fd2c-a1fb-4d2f-9faa-e5c96475f38a,Baseline,0,0,0,0,0,0,0
0b25fd2c-a1fb-4d2f-9faa-e5c96475f38a,Current,0,0,0,0,0,0,0
0b25fd2c-a1fb-4d2f-9faa-e5c96475f38a,Delta,0,0,0,0,0,0,0
17185139-5a1c-443d-b0d5-42c4c5fd0894,Baseline,0,0,0,0,0,0,0
