SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,399,RAM851W,261.418996,5.47867,1.17628,3.74057,2075
2,400,KLM749,261.418996,5.47867,3.05131,9.70318,1934
2,401,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,402,KLM627,261.418996,5.47867,3.05131,9.70318,1934
2,403,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,404,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,405,KLM743,261.418996,5.47867,3.05131,9.70318,1934
2,406,TFL369,261.418996,5.47867,2.69722,8.57715,1953
2,407,TFL395,261.418996,5.47867,2.69722,8.57715,1953
2,408,KLM769,261.418996,5.47867,4.0095,12.7502,1939
2,409,TAP759,261.418996,5.47867,1.11139,3.53423,2103
2,410,RAM681J,261.418996,5.47867,1.34695,4.2833,2104
2,411,TFL365,261.418996,5.47867,2.73351,8.69257,2033
2,412,KLM265,261.418996,5.47867,2.96389,9.42518,1939
2,413,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,414,KLM755,261.418996,5.47867,4.70189,14.952,1934
2,415,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,416,KLM767,261.418996,5.47867,4.0797,12.9734,1934
2,417,KLM703,261.418996,5.47867,4.0797,12.9734,1934
2,418,TRA44G,261.418996,5.47867,1.20255,3.8241,2103
2,419,KLM1711,261.418996,5.47867,1.12542,3.57882,2103
2,420,MPH6141,261.418996,5.47867,5.97361,18.9961,1922
2,421,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,422,KLM751,261.418996,5.47867,4.70189,14.952,1934
2,423,TFL331,261.418996,5.47867,2.73003,8.68148,1952
2,424,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,425,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,426,AHO787S,261.418996,5.47867,0.566985,1.80301,2187
2,427,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,428,KLM781,261.418996,5.47867,3.06779,9.75558,1998
2,429,TAP673A,261.418996,5.47867,1.10087,3.50078,2103
2,430,TRA91C,261.418996,5.47867,1.34695,4.2833,2104
2,431,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,432,KLM733,261.418996,5.47867,4.0095,12.7502,1939
2,433,TAP9174,261.418996,5.47867,2.78468,8.85528,2000
2,434,TRA5241,261.418996,5.47867,1.34695,4.2833,2104
2,435,TAP675,261.418996,5.47867,1.11139,3.53423,2103
2,436,TRA95H,261.418996,5.47867,1.36207,4.33138,2103
2,437,TRA1U,261.418996,5.47867,1.36207,4.33138,2103
2,438,KLM87Y,261.418996,5.47867,1.18677,3.77393,2103
2,439,KLM1697,261.418996,5.47867,1.3608,4.32735,2101
2,440,MPH7341,261.418996,5.47867,6.01216,19.1187,1914
2,441,OYAPM,261.418996,5.47867,0.887095,2.82096,2000
2,442,KLM741,261.418996,5.47867,2.96389,9.42518,1939
2,443,KLM265,261.418996,5.47867,4.0797,12.9734,1934
2,444,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,445,KLM755,261.418996,5.47867,4.70619,14.9657,1966
2,446,TFL365,261.418996,5.47867,2.89537,9.20728,2000
2,447,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,448,KLM743,261.418996,5.47867,4.0797,12.9734,1934
2,449,TAP569,261.418996,5.47867,1.10087,3.50078,2103
2,450,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,451,TRA26P,261.418996,5.47867,1.34695,4.2833,2104
2,452,SAS2627,261.418996,5.47867,1.13418,3.60669,2103
2,453,TRA5E,261.418996,5.47867,1.34695,4.2833,2104
2,454,JAF4G,261.418996,5.47867,1.20062,3.81796,2070
2,455,TRA42X,261.418996,5.47867,1.37489,4.37214,2099
2,456,TAP9174,261.418996,5.47867,2.78468,8.85528,2000
2,457,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,458,KLM743,261.418996,5.47867,4.0797,12.9734,1934
2,459,N405LL,261.418996,5.47867,0.455776,1.44937,2187
2,460,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,461,TRA4Q,261.418996,5.47867,1.34695,4.2833,2104
2,462,TAP567C,261.418996,5.47867,1.10087,3.50078,2103
2,463,TAP669,261.418996,5.47867,1.2937,4.11397,2103
2,464,EJU78TK,261.418996,5.47867,1.15754,3.68096,2104
2,465,KLM1711,261.418996,5.47867,1.03552,3.29296,2187
2,466,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,467,TRA1U,261.418996,5.47867,1.36207,4.33138,2103
2,468,TFL619,261.418996,5.47867,1.37489,4.37214,2099
2,469,KLM705,261.418996,5.47867,4.70619,14.9657,1966
2,470,KLM75C,261.418996,5.47867,1.34695,4.2833,2104
2,471,OHWAU,261.418996,5.47867,0.16128,0.512869,3870
2,472,TAP569,261.418996,5.47867,1.03552,3.29296,2187
2,473,NSZ3690,261.418996,5.47867,1.3608,4.32735,2101
2,474,TAP673A,261.418996,5.47867,1.2937,4.11397,2103
2,475,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,476,TRA48N,261.418996,5.47867,1.3608,4.32735,2101
2,477,TAP675,261.418996,5.47867,1.11139,3.53423,2103
2,478,TAP9174,261.418996,5.47867,2.78468,8.85528,2000
2,479,TRA95H,261.418996,5.47867,1.37785,4.38155,2103
2,480,KLM87Y,261.418996,5.47867,1.18677,3.77393,2103
2,481,KLM701,261.418996,5.47867,2.96389,9.42518,1939
2,482,MPH6911,261.418996,5.47867,6.01216,19.1187,1914
2,483,TAP567C,261.418996,5.47867,1.04828,3.33354,2187
2,484,TAP669,261.418996,5.47867,1.13418,3.60669,2103
2,485,BCS380,261.418996,5.47867,3.26046,10.3683,1994
2,486,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,487,KLM749,261.418996,5.47867,2.93502,9.33337,1952
2,488,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,489,KLM627,261.418996,5.47867,2.96389,9.42518,1939
2,490,AZV945,261.418996,5.47867,4.70189,14.952,1934
2,491,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,492,KLM743,261.418996,5.47867,2.93502,9.33337,1952
2,493,KLM769,261.418996,5.47867,4.02182,12.7894,1952
2,494,RAM851W,261.418996,5.47867,1.19554,3.8018,2103
2,495,RAM681J,261.418996,5.47867,1.19554,3.8018,2103
2,496,EJU78TK,261.418996,5.47867,1.38904,4.41715,2104
2,497,KLM757,261.418996,5.47867,4.78549,15.2179,2020
2,498,FYG629,261.418996,5.47867,0.505911,1.6088,2050
2,499,AMX026,261.418996,5.47867,3.05131,9.70318,1934
2,500,TAP567C,261.418996,5.47867,1.19623,3.80403,2142
2,501,RAM851W,261.418996,5.47867,1.10425,3.5115,2076
2,502,TRA77N,261.418996,5.47867,1.34695,4.2833,2104
2,503,NSZ2TC,261.418996,5.47867,1.3608,4.32735,2101
2,504,TAP567C,261.418996,5.47867,1.11139,3.53423,2103
2,505,TRA5683,261.418996,5.47867,1.34695,4.2833,2104
2,506,TRA44G,261.418996,5.47867,1.47592,4.69344,2259
2,507,TRA6003,261.418996,5.47867,1.3608,4.32735,2101
2,508,TRA75N,261.418996,5.47867,1.36207,4.33138,2103
2,509,VKG1458,261.418996,5.47867,1.50783,4.79489,2099
2,510,NSZ3690,261.418996,5.47867,1.3608,4.32735,2101
2,511,TAP669,261.418996,5.47867,1.29546,4.11955,2103
2,512,CFG9EX,261.418996,5.47867,2.20388,7.00834,2042
2,513,SAS2627,261.418996,5.47867,1.15754,3.68096,2104
2,514,JTD317,261.418996,5.47867,1.34695,4.2833,2104
2,515,VKG1134,261.418996,5.47867,1.50616,4.7896,2101
2,516,SAS2837,261.418996,5.47867,1.18391,3.76485,2101
2,517,KLM791,261.418996,5.47867,4.0095,12.7502,1939
2,518,KLM705,261.418996,5.47867,4.70189,14.952,1934
2,519,VLG62H,261.418996,5.47867,1.18391,3.76485,2101
2,520,EWG5PU,261.418996,5.47867,1.39233,4.4276,2101
2,521,SAS7713,261.418996,5.47867,1.13418,3.60669,2103
2,522,KLM75C,261.418996,5.47867,1.3608,4.32735,2101
2,523,NSZ3674,261.418996,5.47867,1.3608,4.32735,2101
2,524,JAF4G,261.418996,5.47867,1.22817,3.90558,2061
2,525,TAP569,261.418996,5.47867,1.29546,4.11955,2103
2,526,TRA6671,261.418996,5.47867,1.3608,4.32735,2101
2,527,TAP759,261.418996,5.47867,1.36137,4.32915,2075
2,528,NSZ3692,261.418996,5.47867,1.34695,4.2833,2104
2,529,TRA91C,261.418996,5.47867,1.3608,4.32735,2101
2,530,TRA42X,261.418996,5.47867,1.3608,4.32735,2101
2,531,TAP675,261.418996,5.47867,1.13418,3.60669,2103
2,532,RAM851W,261.418996,5.47867,1.3608,4.32735,2101
2,533,TRA4Q,261.418996,5.47867,1.3608,4.32735,2101
2,534,TAP567C,261.418996,5.47867,1.2937,4.11397,2103
2,535,EWG9442,261.418996,5.47867,1.39588,4.43889,2099
2,536,UAL71,261.418996,5.47867,3.10866,9.88553,2085
2,537,KLM661,261.418996,5.47867,2.92958,9.31606,1948
2,538,GAF880,261.418996,5.47867,1.29546,4.11955,2103
2,539,TAP569,261.418996,5.47867,1.03552,3.29296,2187
2,540,KLM685,261.418996,5.47867,3.00194,9.54617,1930
2,541,KLM749,261.418996,5.47867,3.05131,9.70318,1934
2,542,MAC128C,261.418996,5.47867,1.10087,3.50078,2103
2,543,KLM757,261.418996,5.47867,4.78549,15.2179,2020
2,544,EJU78TK,261.418996,5.47867,1.38904,4.41715,2104
2,545,KLM769,261.418996,5.47867,4.0095,12.7502,1939
2,546,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,547,KLM791,261.418996,5.47867,4.78549,15.2179,2020
2,548,KLM755,261.418996,5.47867,4.70619,14.9657,1966
2,549,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,550,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,551,KLM733,261.418996,5.47867,4.0095,12.7502,1939
2,552,KLM685,261.418996,5.47867,2.96389,9.42518,1939
2,553,KLM703,261.418996,5.47867,4.17527,13.2773,1966
2,554,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,555,MPH6141,261.418996,5.47867,5.97361,18.9961,1922
2,556,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,557,KLM705,261.418996,5.47867,4.70189,14.952,1934
2,558,KLM751,261.418996,5.47867,4.70189,14.952,1934
2,559,KLM791,261.418996,5.47867,4.70619,14.9657,1966
2,560,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,561,KLM781,261.418996,5.47867,3.15741,10.0406,1983
2,562,KLM713,261.418996,5.47867,4.0095,12.7502,1939
2,563,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,564,TAP673A,261.418996,5.47867,1.10087,3.50078,2103
2,565,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,566,KLM733,261.418996,5.47867,4.83208,15.366,1939
2,567,TRA5241,261.418996,5.47867,1.37785,4.38155,2103
2,568,RAM851W,261.418996,5.47867,1.12675,3.58306,2076
2,569,KLM701,261.418996,5.47867,2.96389,9.42518,1939
2,570,AMX026,261.418996,5.47867,3.00194,9.54617,1930
2,571,MPH7341,261.418996,5.47867,6.08894,19.3628,1904
2,572,TAP567C,261.418996,5.47867,1.04828,3.33354,2187
2,573,EJU78TK,261.418996,5.47867,1.38904,4.41715,2104
2,574,KLM265,261.418996,5.47867,4.0095,12.7502,1939
2,575,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,576,KLM755,261.418996,5.47867,4.70619,14.9657,1966
2,577,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,578,KLM243,261.418996,5.47867,3.27825,10.4248,2000
2,579,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,580,KLM705,261.418996,5.47867,2.93502,9.33337,1952
2,581,KLM743,261.418996,5.47867,4.0797,12.9734,1934
2,582,TAP569,261.418996,5.47867,1.15754,3.68096,2104
2,583,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,584,KLM733,261.418996,5.47867,4.83208,15.366,1939
2,585,MPH7551,261.418996,5.47867,6.01216,19.1187,1914
2,586,TRA6671,261.418996,5.47867,1.34695,4.2833,2104
2,587,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,588,VLG8BN,261.418996,5.47867,1.15754,3.68096,2104
2,589,TRA6003,261.418996,5.47867,1.34695,4.2833,2104
2,590,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,591,KLM733,261.418996,5.47867,4.0095,12.7502,1939
2,592,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,593,VLG9WV,261.418996,5.47867,1.13418,3.60669,2103
2,594,TRA10X,261.418996,5.47867,1.19203,3.79065,2103
2,595,RAM851W,261.418996,5.47867,1.15208,3.66362,2082
2,596,VLG85EB,261.418996,5.47867,1.11139,3.53423,2103
2,597,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,598,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,599,KLM713,261.418996,5.47867,4.03476,12.8305,1930
2,600,KLM749,261.418996,5.47867,3.05131,9.70318,1934
2,601,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,602,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,603,EJU78TK,261.418996,5.47867,1.38904,4.41715,2104
2,604,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,605,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,606,RAM681J,261.418996,5.47867,1.37785,4.38155,2103
2,607,MPH7121,261.418996,5.47867,5.97361,18.9961,1922
2,608,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,609,KLM755,261.418996,5.47867,4.70619,14.9657,1966
2,610,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,611,TAP569,261.418996,5.47867,1.04828,3.33354,2187
2,612,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,613,KLM733,261.418996,5.47867,3.43785,10.9324,1953
2,614,EJU32DY,261.418996,5.47867,1.38904,4.41715,2104
2,615,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,616,KLM749,261.418996,5.47867,2.96389,9.42518,1939
2,617,KLM791,261.418996,5.47867,4.83208,15.366,1939
2,618,KLM751,261.418996,5.47867,4.70189,14.952,1934
2,619,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,620,KLM705,261.418996,5.47867,4.02182,12.7894,1952
2,621,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,622,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,623,KLM781,261.418996,5.47867,3.06779,9.75558,1998
2,624,KLM765,261.418996,5.47867,4.70189,14.952,1934
2,625,RAM851W,261.418996,5.47867,1.37785,4.38155,2103
2,626,KLM741,261.418996,5.47867,2.93502,9.33337,1952
2,627,KLM791,261.418996,5.47867,4.67442,14.8647,1938
2,628,KLM755,261.418996,5.47867,4.70189,14.952,1934
2,629,SLM993,261.418996,5.47867,3.24933,10.3329,1998
2,630,KLM705,261.418996,5.47867,2.96389,9.42518,1939
2,631,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,632,KLM757,261.418996,5.47867,4.70619,14.9657,1966
2,633,KLM743,261.418996,5.47867,4.0797,12.9734,1934
2,634,TRA80X,261.418996,5.47867,1.36207,4.33138,2103
2,635,TAP569,261.418996,5.47867,1.38904,4.41715,2104
2,636,KLM767,261.418996,5.47867,4.70619,14.9657,1966
2,637,TAP673A,261.418996,5.47867,1.32406,4.2105,2076
2,638,TRA48N,261.418996,5.47867,1.34695,4.2833,2104
2,639,TRA4Q,261.418996,5.47867,1.34695,4.2833,2104
2,640,JAF3CM,261.418996,5.47867,1.22817,3.90558,2061
2,641,TAP669,261.418996,5.47867,1.2937,4.11397,2103
2,642,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,643,KLM705,261.418996,5.47867,4.0797,12.9734,1934
2,644,TRA91C,261.418996,5.47867,1.34695,4.2833,2104
2,645,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,646,RAM851W,261.418996,5.47867,1.10425,3.5115,2076
2,647,TRA7G,261.418996,5.47867,1.34695,4.2833,2104
2,648,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,649,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,650,JTD791,261.418996,5.47867,1.37489,4.37214,2099
2,651,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,652,TRA6671,261.418996,5.47867,1.34695,4.2833,2104
2,653,RAM851W,261.418996,5.47867,1.10425,3.5115,2076
2,654,KLM87Y,261.418996,5.47867,1.16398,3.70146,2103
2,655,KLM1697,261.418996,5.47867,1.34695,4.2833,2104
2,656,TAP567C,261.418996,5.47867,1.06291,3.38006,2191
2,657,TRA4Q,261.418996,5.47867,1.34695,4.2833,2104
2,658,TAP669,261.418996,5.47867,1.10087,3.50078,2103
2,659,TRA95H,261.418996,5.47867,1.34695,4.2833,2104
2,660,EJU78TK,261.418996,5.47867,1.15754,3.68096,2104
2,661,KLM1711,261.418996,5.47867,1.18677,3.77393,2103
2,662,TRA1U,261.418996,5.47867,1.34695,4.2833,2104
2,663,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,664,FIN36M,261.418996,5.47867,1.52547,4.85099,2089
2,665,NSZ1RP,261.418996,5.47867,1.34695,4.2833,2104
2,666,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,667,KLM713,261.418996,5.47867,3.05131,9.70318,1934
2,668,TAP569,261.418996,5.47867,1.06291,3.38006,2191
2,669,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,670,TRA48N,261.418996,5.47867,1.34695,4.2833,2104
2,671,KLM87Y,261.418996,5.47867,1.16398,3.70146,2103
2,672,KLM701,261.418996,5.47867,3.05131,9.70318,1934
2,673,MPH6911,261.418996,5.47867,6.08894,19.3628,1904
2,674,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,675,EWG7532,261.418996,5.47867,1.38904,4.41715,2104
2,676,FIN36M,261.418996,5.47867,1.5048,4.78525,2104
2,677,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,678,KLM701,261.418996,5.47867,2.96389,9.42518,1939
2,679,MPH7121,261.418996,5.47867,6.08894,19.3628,1904
2,680,TRA4Q,261.418996,5.47867,1.34695,4.2833,2104
2,681,TFL365,261.418996,5.47867,2.73003,8.68148,1952
2,682,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,683,KLM755,261.418996,5.47867,4.70189,14.952,1934
2,684,KLM705,261.418996,5.47867,4.0095,12.7502,1939
2,685,KLM125,261.418996,5.47867,4.83208,15.366,1939
2,686,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,687,TFL375,261.418996,5.47867,2.69722,8.57715,1953
2,688,TRA7G,261.418996,5.47867,1.34695,4.2833,2104
2,689,TAP569,261.418996,5.47867,1.04828,3.33354,2187
2,690,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,691,EJU32DY,261.418996,5.47867,1.10087,3.50078,2103
2,692,KLM87Y,261.418996,5.47867,1.18677,3.77393,2103
2,693,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,694,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,695,TRA80X,261.418996,5.47867,1.36207,4.33138,2103
2,696,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,697,TRA44G,261.418996,5.47867,1.19203,3.79065,2103
2,698,TFL395,261.418996,5.47867,2.73003,8.68148,1952
2,699,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,700,KLM749,261.418996,5.47867,2.96389,9.42518,1939
2,701,KLM781,261.418996,5.47867,3.06779,9.75558,1998
2,702,KLM713,261.418996,5.47867,4.0095,12.7502,1939
2,703,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,704,TFL975F,261.418996,5.47867,2.33984,7.44069,2050
2,705,TFL363,261.418996,5.47867,2.69722,8.57715,1953
2,706,TRA91C,261.418996,5.47867,1.34695,4.2833,2104
2,707,TRA5241,261.418996,5.47867,1.36207,4.33138,2103
2,708,TRA1U,261.418996,5.47867,1.36207,4.33138,2103
2,709,RAM681J,261.418996,5.47867,1.37785,4.38155,2103
2,710,TAP567C,261.418996,5.47867,1.03552,3.29296,2187
2,711,EJU78TK,261.418996,5.47867,1.38904,4.41715,2104
2,712,TFL441,261.418996,5.47867,1.20062,3.81796,2070
2,713,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,714,KLM741,261.418996,5.47867,2.96389,9.42518,1939
2,715,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,716,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,717,SLM993,261.418996,5.47867,3.24933,10.3329,1998
2,718,KLM755,261.418996,5.47867,4.70189,14.952,1934
2,719,TFL365,261.418996,5.47867,2.69722,8.57715,1953
2,720,KLM743,261.418996,5.47867,4.0797,12.9734,1934
2,721,NSZ3690,261.418996,5.47867,1.34695,4.2833,2104
2,722,KLM767,261.418996,5.47867,4.70189,14.952,1934
2,723,TAP569,261.418996,5.47867,1.10087,3.50078,2103
2,724,TFL373,261.418996,5.47867,2.69722,8.57715,1953
2,725,TRA48N,261.418996,5.47867,1.34695,4.2833,2104
2,726,TRA4Q,261.418996,5.47867,1.37489,4.37214,2099
2,727,KLM733,261.418996,5.47867,4.02182,12.7894,1952
2,728,TRA95H,261.418996,5.47867,1.36207,4.33138,2103
2,729,FIN9CM,261.418996,5.47867,1.50783,4.79489,2099
2,730,TRA6003,261.418996,5.47867,1.34695,4.2833,2104
2,731,KLM87Y,261.418996,5.47867,1.16398,3.70146,2103
2,732,MPH7551,261.418996,5.47867,5.97933,19.0143,1948
2,733,TRA54X,261.418996,5.47867,1.34695,4.2833,2104
2,734,TAP567C,261.418996,5.47867,1.11139,3.53423,2103
2,735,TAP669,261.418996,5.47867,1.2937,4.11397,2103
2,736,NSZ3614,261.418996,5.47867,1.34695,4.2833,2104
2,737,KLM1711,261.418996,5.47867,1.18677,3.77393,2103
2,738,SLM993,261.418996,5.47867,3.24933,10.3329,1998
2,739,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,740,TAP569,261.418996,5.47867,1.2937,4.11397,2103
2,741,TRA6671,261.418996,5.47867,1.3608,4.32735,2101
2,742,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,743,KLM87Y,261.418996,5.47867,1.16398,3.70146,2103
2,744,TRA7G,261.418996,5.47867,1.34695,4.2833,2104
2,745,TAP567C,261.418996,5.47867,1.11139,3.53423,2103
2,746,TAP669,261.418996,5.47867,1.2937,4.11397,2103
2,747,TRA6003,261.418996,5.47867,1.34695,4.2833,2104
2,748,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,749,VKG1456,261.418996,5.47867,1.50616,4.7896,2101
2,750,KLM627,261.418996,5.47867,2.96389,9.42518,1939
2,751,TFL495,261.418996,5.47867,1.20062,3.81796,2070
2,752,TFL371,261.418996,5.47867,2.69722,8.57715,1953
2,753,TFL395,261.418996,5.47867,2.69722,8.57715,1953
2,754,TAP569,261.418996,5.47867,1.04828,3.33354,2187
2,755,TRA6671,261.418996,5.47867,1.34695,4.2833,2104
2,756,TRA10X,261.418996,5.47867,1.19203,3.79065,2103
2,757,VLG62CK,261.418996,5.47867,1.38904,4.41715,2104
2,758,KLM87Y,261.418996,5.47867,1.16398,3.70146,2103
2,759,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,760,SHE49D,261.418996,5.47867,0.639226,2.03274,2050
2,761,TAP567C,261.418996,5.47867,1.10087,3.50078,2103
2,762,TRA4Q,261.418996,5.47867,1.36207,4.33138,2103
2,763,TAP669,261.418996,5.47867,1.2937,4.11397,2103
2,764,TRA95H,261.418996,5.47867,1.36207,4.33138,2103
2,765,EJU78TK,261.418996,5.47867,1.11139,3.53423,2103
2,766,VKG1124,261.418996,5.47867,1.5048,4.78525,2104
2,767,VKG1308,261.418996,5.47867,1.5048,4.78525,2104
2,768,JTD261,261.418996,5.47867,1.36207,4.33138,2103
2,769,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,770,JTD687,261.418996,5.47867,1.19203,3.79065,2103
2,771,TRA1U,261.418996,5.47867,1.36207,4.33138,2103
2,772,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,773,KLM745,261.418996,5.47867,2.96389,9.42518,1939
2,774,KLM717,261.418996,5.47867,2.93502,9.33337,1952
2,775,EWG7266,261.418996,5.47867,1.38904,4.41715,2104
2,776,KLM705,261.418996,5.47867,4.0095,12.7502,1939
2,777,TFL619,261.418996,5.47867,1.37489,4.37214,2099
2,778,KLM757,261.418996,5.47867,4.83208,15.366,1939
2,779,EWG8LZ,261.418996,5.47867,1.38904,4.41715,2104
2,780,TFL1653,261.418996,5.47867,1.08867,3.46197,2076
2,781,TFL653,261.418996,5.47867,1.15208,3.66362,2082
2,782,KLM743,261.418996,5.47867,4.70189,14.952,1934
2,783,KLM75C,261.418996,5.47867,1.37785,4.38155,2103
2,784,TFL397,261.418996,5.47867,2.69722,8.57715,1953
2,785,KLM713,261.418996,5.47867,2.96389,9.42518,1939
2,786,TFL361,261.418996,5.47867,2.33748,7.43318,1953
2,787,NSZ3690,261.418996,5.47867,1.34695,4.2833,2104
2,788,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,789,TRA48N,261.418996,5.47867,1.34695,4.2833,2104
2,790,TRA44G,261.418996,5.47867,1.19203,3.79065,2103
2,791,TAP671,261.418996,5.47867,1.10087,3.50078,2103
2,792,KLM87Y,261.418996,5.47867,1.18677,3.77393,2103
2,793,KLM1697,261.418996,5.47867,1.37785,4.38155,2103
2,794,MPH6911,261.418996,5.47867,5.97361,18.9961,1922
2,795,TAP669,261.418996,5.47867,1.11139,3.53423,2103
2,796,VKG1122,261.418996,5.47867,1.50616,4.7896,2101
2,797,NSZ3674,261.418996,5.47867,1.37785,4.38155,2103
2,798,KLM769,261.418996,5.47867,4.02182,12.7894,1952
2,799,RAM681J,261.418996,5.47867,1.19554,3.8018,2103
2,800,VLG94MR,261.418996,5.47867,1.11139,3.53423,2103
2,801,EJU78TK,261.418996,5.47867,1.11139,3.53423,2103
2,802,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,803,KLM791,261.418996,5.47867,4.70189,14.952,1934
2,804,KLM755,261.418996,5.47867,4.70619,14.9657,1966
2,805,KLM767,261.418996,5.47867,4.83208,15.366,1939
2,806,TAP569,261.418996,5.47867,1.32406,4.2105,2076
2,807,A6HMS,261.418996,5.47867,1.10087,3.50078,2103
2,808,TRA42X,261.418996,5.47867,1.34695,4.2833,2104
2,809,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,810,KLM749,261.418996,5.47867,3.05131,9.70318,1934
2,811,KLM125,261.418996,5.47867,4.70189,14.952,1934
2,812,KLM757,261.418996,5.47867,4.70189,14.952,1934
2,813,KLM751,261.418996,5.47867,4.70619,14.9657,1966
2,814,KLM743,261.418996,5.47867,4.70619,14.9657,1966
2,815,TAP9249,261.418996,5.47867,1.02094,3.24658,2187
2,816,KLM765,261.418996,5.47867,4.83208,15.366,1939
2,817,KLM713,261.418996,5.47867,4.0095,12.7502,1939
2,818,MPH7341,261.418996,5.47867,6.01216,19.1187,1914
2,819,TFL441,261.418996,5.47867,1.25583,3.99353,2053
2,820,KLM1711,261.418996,5.47867,1.16398,3.70146,2103
2,821,KLM741,261.418996,5.47867,4.0095,12.7502,1939
2,822,KLM265,261.418996,5.47867,4.0797,12.9734,1934
2,823,KLM755,261.418996,5.47867,4.70189,14.952,1934
2,824,KLM791,261.418996,5.47867,4.70189,14.952,1934
