SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
1,3036,AMC183,268.973147,12.7491,1.8234,5.79841,2168
1,3037,AZA219,268.973147,12.7575,1.35306,4.30274,2255
1,3038,BZE07A,268.973147,12.7491,0.785786,2.4988,2478
1,3039,CFE18Q,268.973147,12.7491,1.39882,4.44823,2271
1,3040,CFE4SD,268.973147,12.7659,1.16159,3.69385,2304
1,3041,CFE7337,268.973147,12.7491,1.36401,4.33756,2263
1,3042,DCARO,268.973147,12.7491,0.581549,1.84933,2239
1,3043,ECA5C,268.973147,12.7491,0.329997,1.04939,2487
1,3044,GAC600L,268.973147,12.7491,0.271486,0.863324,3165
1,3045,GAC929P,268.973147,12.7491,0.266663,0.847987,3108
1,3046,LXG55MP,268.973147,12.7491,0.384283,1.22202,2493
1,3047,MECJI,268.973147,12.7491,0.375973,1.19559,2297
1,3048,N52AG,268.973147,12.7491,0.19361,0.61568,3527
1,3049,N888SF,268.973147,12.7491,0.538748,1.71322,2250
1,3050,NJE144F,268.973147,12.7491,0.424652,1.35039,2477
1,3051,NJE873D,268.973147,12.7491,0.738665,2.34896,2185
1,3052,PHTXA,268.973147,12.7491,0.272949,0.867978,3191
1,3053,SAH26P,268.973147,12.7518,0.397089,1.26274,2345
1,3054,SXN50J,268.973147,12.7491,0.255864,0.813647,2997
1,3055,VLJ18AP,268.973147,12.7491,0.383835,1.22059,2823
1,3056,AJU651,268.973147,12.7491,0.51939,1.65166,2252
1,3057,AMC183,268.973147,12.7491,1.79167,5.69752,2179
1,3058,AZA82J,268.973147,12.7491,1.47214,4.6814,2281
1,3059,CFE4SD,268.973147,12.7491,1.40461,4.46664,2265
1,3060,DILUI,268.973147,12.7491,0.313988,0.998482,2491
1,3061,JME512F,268.973147,12.7491,0.430902,1.37027,2483
1,3062,LWG1001,268.973147,12.7545,0.247945,0.788465,2904
1,3063,SAH26P,268.973147,12.7491,0.37564,1.19454,2381
1,3064,SAH59P,268.973147,12.7644,0.374155,1.18981,2343
1,3065,SAZ52,268.973147,12.7491,0.645022,2.05117,2247
1,3066,SIO410,268.973147,12.7515,0.797867,2.53722,2333
1,3067,VXS327,268.973147,12.7491,0.558412,1.77575,2339
1,3068,XJC823,268.973147,12.7491,0.379634,1.20723,2612
1,3069,AHO583K,268.973147,12.7491,0.790644,2.51425,2292
1,3070,AZA219,268.973147,12.7491,1.40014,4.45245,2268
1,3071,AZA227,268.973147,12.751,1.4424,4.58683,2277
1,3072,AZA72B,268.973147,12.7594,1.34363,4.27275,2257
1,3073,CFE29D,268.973147,12.7491,1.42745,4.53928,2277
1,3074,CFE4SD,268.973147,12.7531,1.36987,4.35619,2265
1,3075,CFE5VZ,268.973147,12.7499,1.54175,4.90278,2237
1,3076,CFE7349,268.973147,12.7523,1.40323,4.46227,2272
1,3077,CLF976A,268.973147,12.7491,0.343367,1.09191,2466
1,3078,ECA2C,268.973147,12.7491,0.265516,0.844341,2377
1,3079,EZY68RN,268.973147,12.7491,1.90117,6.0457,2178
1,3080,GAC532V,268.973147,12.7491,0.299011,0.950856,3258
1,3081,NJE193W,268.973147,12.7491,0.691087,2.19766,2191
1,3082,OAV303,268.973147,12.7491,0.400848,1.2747,2294
1,3083,SWR43P,268.973147,12.7491,1.43139,4.55182,2244
1,3084,AHO247P,268.973147,12.7491,0.342804,1.09012,2513
1,3085,AHO830F,268.973147,12.7491,0.760934,2.41977,2358
1,3086,CFE18Q,268.973147,12.7516,1.39433,4.43397,2270
1,3087,CFE1AM,268.973147,12.7491,1.51977,4.83288,2231
1,3088,CFE4SD,268.973147,12.7491,1.40488,4.46752,2272
1,3089,CFE5VZ,268.973147,12.7491,1.53583,4.88392,2235
1,3090,CLF906,268.973147,12.7491,0.306678,0.975235,2522
1,3091,DCAWM,268.973147,12.7491,0.462395,1.47042,2489
1,3092,MYFLY,268.973147,12.7491,0.183699,0.584161,4084
1,3093,AHO477Y,268.973147,12.7491,0.465819,1.48131,2424
1,3094,AMC183,268.973147,12.7491,1.83997,5.85111,2181
1,3095,AZA219,268.973147,12.7491,1.42593,4.53447,2277
1,3096,AZA227,268.973147,12.7491,1.39098,4.42331,2266
1,3097,AZA22FL,268.973147,12.7506,1.41594,4.50268,2272
1,3098,CFE1AM,268.973147,12.7491,1.50059,4.77188,2226
1,3099,CFE4SD,268.973147,12.7491,1.3446,4.27582,2260
1,3100,CFE5VZ,268.973147,12.7491,1.45375,4.62293,2213
1,3101,CFE7305,268.973147,12.7491,1.38978,4.41952,2269
1,3102,EZY68RN,268.973147,12.7491,1.84786,5.87619,2172
1,3103,N302AK,268.973147,12.7491,1.28313,4.08035,2076
1,3104,NJE348H,268.973147,12.7491,0.605102,1.92423,2310
1,3105,NJE508N,268.973147,12.7491,0.353453,1.12398,2527
1,3106,NJE716B,268.973147,12.7491,0.434519,1.38177,2461
1,3107,SWR43P,268.973147,12.7491,1.45448,4.62526,2268
1,3108,2JEZA,268.973147,12.7491,0.174823,0.555938,3035
1,3109,AZA217,268.973147,12.7491,1.40028,4.45289,2271
1,3110,CFE18Q,268.973147,12.757,1.44376,4.59116,2281
1,3111,CFE1AM,268.973147,12.7491,1.45667,4.6322,2213
1,3112,CFE29D,268.973147,12.7491,1.39276,4.42898,2269
1,3113,CFE4SD,268.973147,12.7491,1.48786,4.7314,2291
1,3114,CFE5VZ,268.973147,12.7491,1.44957,4.60962,2212
1,3115,CFE72E,268.973147,12.7491,1.40163,4.45717,2268
1,3116,CFE7301,268.973147,12.7494,1.34082,4.26381,2252
1,3117,CFE7305,268.973147,12.7491,1.40826,4.47827,2273
1,3118,CFE7349,268.973147,12.7491,1.41841,4.51054,2268
1,3119,GAC765R,268.973147,12.7491,0.268242,0.85301,3174
1,3120,MARTY,268.973147,12.7491,0.181096,0.575886,4153
1,3121,MINNS,268.973147,12.7491,1.19795,3.8095,2090
1,3122,N721FH,268.973147,12.7491,0.68315,2.17242,2212
1,3123,NJE2JW,268.973147,12.75,0.609382,1.93783,2203
1,3124,SIO411,268.973147,12.7491,0.723228,2.29987,2261
1,3125,YUSPB,268.973147,12.7491,0.44657,1.42009,2443
1,3126,AHO698D,268.973147,12.7491,0.890843,2.83288,2183
1,3127,ASJ602,268.973147,12.7491,0.617708,1.96431,2321
1,3128,CFE1AM,268.973147,12.7491,1.46372,4.65462,2215
1,3129,CFE4SD,268.973147,12.7491,1.26715,4.02954,2249
1,3130,CFE5VZ,268.973147,12.7491,1.45375,4.62293,2213
1,3131,EZY68RN,268.973147,12.7491,1.69266,5.38265,2153
1,3132,GAC561D,268.973147,12.7491,0.260766,0.829235,3125
1,3133,JFA05C,268.973147,12.7491,0.184003,0.585128,4044
1,3134,JFA38D,268.973147,12.7491,0.178346,0.567139,3994
1,3135,PHV901,268.973147,12.7491,0.273659,0.870237,3428
1,3136,AMC183,268.973147,12.7491,1.82091,5.79051,2168
1,3137,AZA217,268.973147,12.7491,1.35619,4.3127,2262
1,3138,AZA82J,268.973147,12.7491,1.36781,4.34963,2262
1,3139,CBM99,268.973147,12.7495,0.268779,0.854718,3677
1,3140,CFE18Q,268.973147,12.7491,1.32861,4.22498,2257
1,3141,CFE29D,268.973147,12.7491,1.35292,4.3023,2261
1,3142,CFE4SD,268.973147,12.7491,1.13309,3.60323,2298
1,3143,CFE5VZ,268.973147,12.7491,1.43409,4.56041,2208
1,3144,CFE7349,268.973147,12.7491,1.38773,4.413,2261
1,3145,CFE94C,268.973147,12.7491,1.20233,3.82341,2336
1,3146,EES300,268.973147,12.7491,0.362547,1.1529,2590
1,3147,GAC897U,268.973147,12.7491,0.263691,0.838538,3175
1,3148,GPTXC,268.973147,12.7491,0.162214,0.515841,3479
1,3149,LMJ377F,268.973147,12.7491,0.456718,1.45236,2483
1,3150,N117QS,268.973147,12.7491,1.16101,3.692,2040
1,3151,NJE5EC,268.973147,12.7491,0.489562,1.55681,2451
1,3152,NJE708B,268.973147,12.7491,0.731299,2.32553,2176
1,3153,SWR43P,268.973147,12.7491,1.43973,4.57835,2246
1,3154,SWR44K,268.973147,12.7491,1.42049,4.51715,2242
1,3155,VJT449,268.973147,12.7491,0.712712,2.26642,2394
1,3156,VPCLB,268.973147,12.7491,0.710148,2.25827,2217
1,3157,AHO396J,268.973147,12.7491,0.483336,1.53701,2444
1,3158,AHO488S,268.973147,12.7491,0.459716,1.4619,2456
1,3159,AMC183,268.973147,12.7491,1.91166,6.07908,2180
1,3160,BZE02A,268.973147,12.7491,0.404277,1.2856,2273
1,3161,CFE4SD,268.973147,12.7491,1.44858,4.60649,2282
1,3162,GAC409C,268.973147,12.7498,0.263491,0.837901,3135
1,3163,GCK40,268.973147,12.7491,0.731521,2.32624,2425
1,3164,HBFVO,268.973147,12.7491,0.178617,0.568002,4043
1,3165,N707SN,268.973147,12.7491,0.205435,0.653283,3412
1,3166,REN77H,268.973147,12.7576,0.861748,2.74036,2266
1,3167,RHK15A,268.973147,12.7491,0.561328,1.78502,2342
1,3168,SLJ401,268.973147,12.7491,0.379086,1.20549,2350
1,3169,VCG1WD,268.973147,12.7491,0.426614,1.35663,2465
1,3170,VND3149,268.973147,12.752,0.432139,1.3742,2283
1,3171,AZA227,268.973147,12.7491,1.40607,4.47131,2266
1,3172,AZA22FL,268.973147,12.7491,1.4199,4.51529,2269
1,3173,CFE4SD,268.973147,12.7491,1.3832,4.39858,2267
1,3174,CFE5VZ,268.973147,12.7491,1.495,4.7541,2224
1,3175,ECA5C,268.973147,12.7681,0.315984,1.00483,2542
1,3176,EZY68RN,268.973147,12.7491,1.89384,6.02241,2177
1,3177,NJE4AL,268.973147,12.7491,0.594623,1.8909,2322
1,3178,CFE18Q,268.973147,12.7501,1.41292,4.49308,2274
1,3179,CFE1AM,268.973147,12.7491,1.47222,4.68165,2218
1,3180,CFE4SD,268.973147,12.7491,1.44208,4.5858,2280
1,3181,CFE5VZ,268.973147,12.7491,1.43409,4.56041,2208
1,3182,FHSHB,268.973147,12.7491,0.268901,0.855106,3205
1,3183,N666ZW,268.973147,12.7491,1.19654,3.80499,2125
1,3184,AMC183,268.973147,12.761,1.87263,5.95496,2174
1,3185,CFE1AM,268.973147,12.7491,1.51977,4.83288,2231
1,3186,CFE4SD,268.973147,12.7491,1.38168,4.39376,2267
1,3187,CFE5VZ,268.973147,12.7491,1.52854,4.86077,2233
1,3188,EZY68RN,268.973147,12.7491,1.82386,5.79988,2158
1,3189,FHGET,268.973147,12.7491,0.18527,0.589157,4055
1,3190,AHO581U,268.973147,12.7491,0.822372,2.61514,2269
1,3191,AZA219,268.973147,12.7491,1.38277,4.3972,2264
1,3192,AZA22FL,268.973147,12.7491,1.40174,4.45752,2271
1,3193,CFE18Q,268.973147,12.7491,1.47074,4.67697,2287
1,3194,CFE1AM,268.973147,12.7491,1.46372,4.65462,2215
1,3195,CFE4SD,268.973147,12.7491,1.38825,4.41465,2268
1,3196,CFE5VZ,268.973147,12.7491,1.46091,4.64568,2215
1,3197,CFE72E,268.973147,12.7594,1.34363,4.27275,2257
1,3198,CFE7305,268.973147,12.7505,1.34211,4.26792,2257
1,3199,GAC696S,268.973147,12.7491,0.273702,0.870371,3229
1,3200,JFA76F,268.973147,12.7491,0.171796,0.546311,4019
1,3201,OHJRJ,268.973147,12.7491,0.186557,0.593251,4065
1,3202,P4RMA,268.973147,12.7491,0.710963,2.26086,2218
1,3203,SWR43P,268.973147,12.7491,1.42372,4.52743,2243
1,3204,XGO1MD,268.973147,12.7491,0.229592,0.730104,2981
1,3205,YUMPC,268.973147,12.7491,0.287879,0.915457,2690
1,3206,AZA215,268.973147,12.7558,1.34317,4.27129,2260
1,3207,AZA22FL,268.973147,12.7491,1.36931,4.35442,2262
1,3208,BZE06A,268.973147,12.7491,0.761143,2.42043,2352
1,3209,CFE1AM,268.973147,12.7491,1.47222,4.68165,2218
1,3210,CFE29D,268.973147,12.7491,1.35619,4.3127,2262
1,3211,CFE4SD,268.973147,12.7491,1.42065,4.51767,2275
1,3212,CFE5VZ,268.973147,12.7491,1.4425,4.58716,2210
1,3213,EZY68RN,268.973147,12.7535,1.95041,6.20232,2186
1,3214,ITL401,268.973147,12.7491,0.591446,1.8808,2319
1,3215,SLJ801,268.973147,12.7523,0.424605,1.35024,2348
1,3216,VXS308,268.973147,12.7491,0.602294,1.9153,2308
1,3217,A6MBS,268.973147,12.7491,0.86931,2.76441,2174
1,3218,AZA22FL,268.973147,12.7521,1.38302,4.39799,2260
1,3219,CFE18Q,268.973147,12.7491,1.33703,4.25175,2256
1,3220,CFE4SD,268.973147,12.7525,1.16786,3.71379,2328
1,3221,CFE5VZ,268.973147,12.7491,1.44685,4.60097,2211
1,3222,HBFXF,268.973147,12.7495,0.178937,0.56902,4091
1,3223,LXG22A,268.973147,12.7491,0.306117,0.973451,2521
1,3224,N79CN,268.973147,12.7491,0.222148,0.70643,2844
1,3225,NJE193Y,268.973147,12.7491,0.617162,1.96258,2208
1,3226,SWR47F,268.973147,12.7491,1.47525,4.69129,2278
1,3227,AZE42XA,268.973147,12.7491,0.258916,0.823354,2899
1,3228,CFE4SD,268.973147,12.7491,1.40826,4.47827,2273
1,3229,OAV304,268.973147,12.7491,0.418295,1.33018,2303
1,3230,AZA219,268.973147,12.7542,1.40462,4.4667,2269
1,3231,BRO30P,268.973147,12.7491,0.266368,0.847052,3660
1,3232,CFE4SD,268.973147,12.7558,1.34317,4.27129,2260
1,3233,CFE5VZ,268.973147,12.7491,1.4581,4.63677,2214
1,3234,CNK1,268.973147,12.75,1.2213,3.88373,2064
1,3235,EZY68RN,268.973147,12.7491,1.76629,5.6168,2160
1,3236,JNL209,268.973147,12.7491,0.681303,2.16654,2368
1,3237,MABJL,268.973147,12.759,1.16113,3.69238,2055
1,3238,YUSPB,268.973147,12.7491,0.443482,1.41027,2496
1,3239,AZA219,268.973147,12.7548,1.39559,4.43796,2267
1,3240,AZA22FL,268.973147,12.7491,1.48281,4.71534,2244
1,3241,CFE18Q,268.973147,12.7491,1.41905,4.51257,2275
1,3242,CFE1AM,268.973147,12.7491,1.47649,4.69523,2219
1,3243,CFE29D,268.973147,12.7491,1.3745,4.37089,2266
1,3244,CFE4SD,268.973147,12.7512,1.33875,4.25721,2259
1,3245,CFE5VZ,268.973147,12.7491,1.45095,4.61401,2212
1,3246,CFE7305,268.973147,12.7504,1.35187,4.29894,2258
1,3247,CFE7349,268.973147,12.7491,1.35905,4.32179,2263
1,3248,FHSHB,268.973147,12.7491,0.265474,0.844208,3191
1,3249,FYG41R,268.973147,12.7491,0.342047,1.08771,2524
1,3250,LWG702,268.973147,12.7491,0.250865,0.797751,2912
1,3251,LWG991,268.973147,12.7491,0.605207,1.92456,1991
1,3252,LXG22S,268.973147,12.7491,0.324102,1.03064,2559
1,3253,NJE768M,268.973147,12.7491,0.597345,1.89956,2274
1,3254,RHK64A,268.973147,12.7491,0.605755,1.9263,2335
1,3255,SWR43P,268.973147,12.7491,1.40472,4.46699,2239
1,3256,SWR44K,268.973147,12.7491,1.46192,4.6489,2270
1,3257,SWR46J,268.973147,12.7491,1.35619,4.3127,2262
1,3258,SWR68L,268.973147,12.7558,1.34317,4.27129,2260
1,3259,VCG1WD,268.973147,12.7491,0.456748,1.45246,2495
1,3260,AMC183,268.973147,12.7553,1.88861,6.00579,2179
1,3261,AZA215,268.973147,12.7548,1.43523,4.56404,2279
1,3262,AZA219,268.973147,12.7491,1.61596,5.13876,2293
1,3263,AZA22FL,268.973147,12.7491,1.40174,4.45752,2271
1,3264,CFE1AM,268.973147,12.7491,1.5271,4.85616,2233
1,3265,CFE29D,268.973147,12.7491,1.327,4.21987,2257
1,3266,CFE4SD,268.973147,12.7491,1.327,4.21987,2257
1,3267,CFE5VZ,268.973147,12.7491,1.43554,4.56502,2208
1,3268,CFE72E,268.973147,12.7673,1.16362,3.70031,2327
1,3269,CFE7305,268.973147,12.7491,1.31626,4.18571,2255
1,3270,EZY68RN,268.973147,12.7491,1.84536,5.86825,2172
1,3271,FHVBL,268.973147,12.7491,0.858769,2.73089,2176
1,3272,OOPCK,268.973147,12.7491,0.182517,0.580405,4032
1,3273,SWR43P,268.973147,12.7491,1.33693,4.25144,2227
1,3274,SWR44K,268.973147,12.7491,1.48831,4.73282,2275
1,3275,VCG1WD,268.973147,12.7491,0.426185,1.35527,2464
1,3276,CFE18Q,268.973147,12.7491,1.38978,4.41952,2269
1,3277,CFE1AM,268.973147,12.7499,1.47796,4.69993,2219
1,3278,CFE4SD,268.973147,12.7505,1.40311,4.46188,2269
1,3279,CFE5VZ,268.973147,12.7491,1.39525,4.43689,2199
1,3280,CFE72E,268.973147,12.7505,1.38431,4.40211,2265
1,3281,CLF865,268.973147,12.7491,0.30944,0.984018,2528
1,3282,SIO410,268.973147,12.7491,0.791917,2.51829,2311
1,3283,SWR43P,268.973147,12.7491,1.46011,4.64316,2251
1,3284,AZA215,268.973147,12.7491,1.4227,4.52419,2229
1,3285,AZA219,268.973147,12.7523,1.40631,4.47206,2269
1,3286,AZA22FL,268.973147,12.7491,1.43953,4.57772,2233
1,3287,CFE1AM,268.973147,12.7491,1.42154,4.52051,2205
1,3288,CFE29D,268.973147,12.7491,1.43209,4.55405,2278
1,3289,CFE4SD,268.973147,12.7491,1.37386,4.36887,2263
1,3290,CFE5VZ,268.973147,12.7511,1.43842,4.57419,2209
1,3291,CFE72E,268.973147,12.7669,1.15667,3.67823,2325
1,3292,EZY68RN,268.973147,12.7491,1.76882,5.62486,2161
1,3293,SWR43P,268.973147,12.751,1.4102,4.48445,2240
1,3294,2TRAV,268.973147,12.7491,1.05511,3.35526,2149
1,3295,AHO496U,268.973147,12.7491,0.410325,1.30483,2464
1,3296,AMC183,268.973147,12.7499,1.92538,6.1227,2182
1,3297,CFE18Q,268.973147,12.7491,1.38606,4.40767,2220
1,3298,CFE4SD,268.973147,12.7491,1.18064,3.75445,2309
1,3299,CFE5VZ,268.973147,12.7491,1.45095,4.61401,2212
1,3300,GAC371N,268.973147,12.7513,0.262568,0.834967,3171
1,3301,NJE780H,268.973147,12.7491,0.511327,1.62602,2387
1,3302,NJE9VR,268.973147,12.7491,0.630486,2.00495,2167
1,3303,PAJ451,268.973147,12.7491,0.391398,1.24465,2336
1,3304,REN77M,268.973147,12.7491,0.757036,2.40738,2386
1,3305,CFE4SD,268.973147,12.7491,1.36483,4.34016,2261
1,3306,ITL401,268.973147,12.7491,0.596454,1.89672,2324
1,3307,JFA98N,268.973147,12.7491,0.18879,0.600353,4084
1,3308,NJE2NF,268.973147,12.7491,0.644407,2.04921,2204
1,3309,OOMAP,268.973147,12.7491,0.428622,1.36302,2528
1,3310,CFE4SD,268.973147,12.7491,1.31626,4.18571,2255
1,3311,CFE5VZ,268.973147,12.7491,1.47502,4.69056,2218
1,3312,DCAWX,268.973147,12.7491,0.587417,1.86799,2261
1,3313,EZY68RN,268.973147,12.7491,1.81848,5.78276,2168
1,3314,NJE989C,268.973147,12.7491,1.23423,3.92485,2012
1,3315,OKHWK,268.973147,12.7491,0.535149,1.70178,2350
1,3316,VXS318,268.973147,12.7491,0.548867,1.7454,2364
1,3317,ATL1D,268.973147,12.7491,0.404354,1.28585,2459
1,3318,AZA215,268.973147,12.7651,1.46264,4.65119,2239
1,3319,AZA219,268.973147,12.7491,1.59094,5.05918,2329
1,3320,AZA22FL,268.973147,12.7491,1.63224,5.19053,2303
1,3321,BZE07A,268.973147,12.7491,0.730103,2.32173,2409
1,3322,CFE18Q,268.973147,12.7491,1.38138,4.39278,2264
1,3323,CFE1AM,268.973147,12.7491,1.54474,4.91228,2238
1,3324,CFE4SD,268.973147,12.7582,1.39132,4.42441,2269
1,3325,CFE5VZ,268.973147,12.7491,1.47502,4.69056,2218
1,3326,NJE860E,268.973147,12.7491,0.370959,1.17965,2508
1,3327,SWR44K,268.973147,12.7491,1.40666,4.47317,2258
1,3328,VCG1WD,268.973147,12.7491,0.41457,1.31833,2468
1,3329,YUSPB,268.973147,12.7491,0.486833,1.54813,2448
1,3330,AMC183,268.973147,12.7523,1.7588,5.593,2149
1,3331,AWU720G,268.973147,12.7615,0.314254,0.999327,2539
1,3332,AXY2007,268.973147,12.7491,0.837027,2.66175,2270
1,3333,AZA215,268.973147,12.7517,1.38785,4.41338,2265
1,3334,AZA219,268.973147,12.7594,1.34363,4.27275,2257
1,3335,AZA22FL,268.973147,12.7491,1.40163,4.45717,2268
1,3336,CAZ101,268.973147,12.7491,0.684312,2.17611,2177
1,3337,CFE1AM,268.973147,12.7491,1.53583,4.88392,2235
1,3338,CFE4SD,268.973147,12.7537,1.35829,4.31937,2260
1,3339,CFE5VZ,268.973147,12.7491,1.46372,4.65462,2215
1,3340,CFE7305,268.973147,12.7558,1.34317,4.27129,2260
1,3341,EZY68RN,268.973147,12.7491,1.90319,6.05215,2181
1,3342,GAC488N,268.973147,12.7491,0.268518,0.853888,3154
1,3343,SWR40C,268.973147,12.7523,1.35449,4.30726,2253
1,3344,SWR43P,268.973147,12.7491,1.43973,4.57835,2246
1,3345,XJC4,268.973147,12.7491,0.282503,0.898359,3735
1,3346,AZA22FL,268.973147,12.7491,1.42884,4.54372,2230
1,3347,CFE18Q,268.973147,12.7491,1.34757,4.28528,2260
1,3348,CFE1AM,268.973147,12.7491,1.4595,4.6412,2214
1,3349,CFE4SD,268.973147,12.7504,1.35187,4.29894,2258
1,3350,CFE5VZ,268.973147,12.7491,1.4313,4.55153,2207
1,3351,CFE72E,268.973147,12.7491,1.3745,4.37089,2266
1,3352,CFE7301,268.973147,12.7574,1.3776,4.38078,2263
1,3353,CFE7305,268.973147,12.7491,1.36844,4.35163,2264
1,3354,CFE7349,268.973147,12.7491,1.37868,4.3842,2266
1,3355,HRN122,268.973147,12.7491,0.336996,1.07165,2480
1,3356,NJE992P,268.973147,12.7491,0.361222,1.14869,2537
1,3357,OAV304,268.973147,12.7491,0.418499,1.33083,2267
1,3358,AZA215,268.973147,12.7491,1.46289,4.65198,2285
1,3359,CFE1AM,268.973147,12.7636,1.50201,4.77639,2226
1,3360,CFE4SD,268.973147,12.7491,1.3745,4.37089,2266
1,3361,CFE5VZ,268.973147,12.7491,1.50782,4.79487,2228
1,3362,CFE7349,268.973147,12.7491,1.3832,4.39858,2267
1,3363,EES300,268.973147,12.7491,0.31134,0.990062,2659
1,3364,EZY68RN,268.973147,12.7513,1.81346,5.76681,2166
1,3365,GAC817P,268.973147,12.7491,0.275107,0.874842,3234
1,3366,HRN122,268.973147,12.7491,0.344787,1.09642,2469
1,3367,NJE7ZT,268.973147,12.7491,0.408636,1.29946,2463
1,3368,AHO742Z,268.973147,12.7498,0.723585,2.301,2372
1,3369,AMC183,268.973147,12.7536,1.82567,5.80564,2167
1,3370,AZA215,268.973147,12.7529,1.41749,4.50762,2272
1,3371,CFE18Q,268.973147,12.7491,1.39733,4.4435,2270
1,3372,CFE4SD,268.973147,12.7659,1.16023,3.68954,2304
1,3373,CFE5VZ,268.973147,12.7491,1.47222,4.68165,2218
1,3374,EFD6H,268.973147,12.7491,0.629597,2.00212,2300
1,3375,EVJ234,268.973147,12.7491,0.402048,1.27851,2447
1,3376,LDX7C,268.973147,12.7532,0.61711,1.96241,2207
1,3377,T7MIK,268.973147,12.7491,0.885346,2.8154,2188
1,3378,VPCLB,268.973147,12.7491,0.687008,2.18469,2201
1,3379,AHO373E,268.973147,12.7491,0.432294,1.3747,2470
1,3380,AMC183,268.973147,12.7491,1.91597,6.09278,2183
1,3381,BZE02C,268.973147,12.7531,0.723477,2.30066,2412
1,3382,CFE4SD,268.973147,12.7491,1.36931,4.35442,2262
1,3383,CLF786,268.973147,12.7505,0.247222,0.786166,2948
1,3384,RHK15A,268.973147,12.7558,0.572172,1.81951,2354
1,3385,CFE4SD,268.973147,12.7509,1.40973,4.48293,2270
1,3386,CFE5VZ,268.973147,12.7491,1.56848,4.98776,2245
1,3387,DBEAM,268.973147,12.7491,0.623839,1.98381,2212
1,3388,ECA8C,268.973147,12.7491,0.332341,1.05684,2492
1,3389,EZY68RN,268.973147,12.7491,1.81117,5.75952,2165
1,3390,NJE864F,268.973147,12.7491,0.620013,1.97164,2262
1,3391,RHK94A,268.973147,12.7495,0.570172,1.81315,2352
1,3392,AZA227,268.973147,12.7552,1.44731,4.60245,2279
1,3393,AZA22FL,268.973147,12.7565,1.43705,4.56982,2276
1,3394,CFE18Q,268.973147,12.7491,1.39098,4.42331,2266
1,3395,CFE5VZ,268.973147,12.7491,1.43554,4.56502,2208
1,3396,CFE7349,268.973147,12.7505,1.38431,4.40211,2265
1,3397,NJE026Q,268.973147,12.7491,0.668103,2.12457,2120
1,3398,NJE668E,268.973147,12.7491,0.368983,1.17337,2547
1,3399,SAH48P,268.973147,12.7491,0.367131,1.16748,2369
1,3400,AHO379P,268.973147,12.751,0.417145,1.32652,2470
1,3401,AMC183,268.973147,12.7491,1.79544,5.7095,2164
1,3402,AZA215,268.973147,12.7505,1.37548,4.37404,2263
1,3403,AZA219,268.973147,12.7506,1.43873,4.57517,2277
1,3404,AZA227,268.973147,12.7491,1.36633,4.34493,2261
1,3405,AZA22FL,268.973147,12.7491,1.49013,4.73861,2246
1,3406,CFE1AM,268.973147,12.7491,1.45667,4.6322,2213
1,3407,CFE29D,268.973147,12.7491,1.39882,4.44823,2271
1,3408,CFE4SD,268.973147,12.7597,1.39255,4.42831,2266
1,3409,CFE4VZ,268.973147,12.7512,1.33875,4.25721,2259
1,3410,CFE5VZ,268.973147,12.7491,1.49229,4.74549,2223
1,3411,CFE72E,268.973147,12.7491,1.36696,4.34693,2264
1,3412,CFE7305,268.973147,12.7491,1.38168,4.39376,2267
1,3413,CFE7349,268.973147,12.7566,1.45374,4.62291,2283
1,3414,JFA32A,268.973147,12.7491,0.178738,0.568387,4044
1,3415,JFA41N,268.973147,12.7491,0.182517,0.580405,4032
1,3416,NJE277D,268.973147,12.7491,0.415428,1.32106,2468
1,3417,NJE512T,268.973147,12.751,0.417145,1.32652,2470
1,3418,NJE729K,268.973147,12.7491,0.47174,1.50013,2450
1,3419,3AMIG,268.973147,12.7494,0.178679,0.568199,4089
1,3420,AHO630M,268.973147,12.7491,0.785276,2.49718,2340
1,3421,CFE18Q,268.973147,12.7491,1.46657,4.6637,2283
1,3422,CFE1AM,268.973147,12.7491,1.4077,4.47648,2201
1,3423,CFE4SD,268.973147,12.7594,1.34363,4.27275,2257
1,3424,CFE5VZ,268.973147,12.7491,1.4159,4.50256,2203
1,3425,CFE7301,268.973147,12.7491,1.37184,4.36244,2258
1,3426,CFE7305,268.973147,12.7491,1.35822,4.31915,2255
1,3427,EVJ243,268.973147,12.7491,0.32439,1.03156,2589
1,3428,JFA57N,268.973147,12.7491,0.472235,1.50171,2436
1,3429,SWR40C,268.973147,12.7558,1.34317,4.27129,2260
1,3430,SWR43K,268.973147,12.7541,1.37659,4.37755,2266
1,3431,SWR43P,268.973147,12.7491,1.3952,4.43673,2260
1,3432,SWR47A,268.973147,12.7491,1.40174,4.45752,2271
1,3433,T7MND,268.973147,12.7491,0.337072,1.07189,2581
1,3434,VXS328,268.973147,12.7491,0.586815,1.86607,2289
1,3435,AZA22FL,268.973147,12.7491,1.30084,4.13669,2250
1,3436,CFE1AM,268.973147,12.7491,1.48228,4.71364,2220
1,3437,CFE4SD,268.973147,12.7505,1.26459,4.02139,2246
1,3438,CFE5VZ,268.973147,12.7491,1.42294,4.52495,2205
1,3439,CFE7337,268.973147,12.7606,1.34663,4.28229,2258
1,3440,EZY68RN,268.973147,12.7498,1.86442,5.92887,2173
1,3441,HBFWI,268.973147,12.7494,0.178808,0.568608,4090
1,3442,NJE024W,268.973147,12.7507,0.609008,1.93664,2237
1,3443,NJE026T,268.973147,12.7491,0.464649,1.47758,2462
