Airspace,Function,DESCEND,CLIMB,ASSUME_EXT,ASSUME_INT,HANDOVER_EXT,HANDOVER_INT,FP_MONITORING
866a9bea-1464-437d-8b5b-20300dcd3344,Current,0,0,0,0,0,0,0
866a9bea-1464-437d-8b5b-20300dcd3344,Delta,0,0,0,0,0,0,0
7c847ce3-bbfc-40c0-9aaa-4fc2906186ff,Baseline,0,0,0,0,0,0,0
7c847ce3-bbfc-40c0-9aaa-4fc2906186ff,Current,0,0,0,0,0,0,0
7c847ce3-bbfc-40c0-9aaa-4fc2906186ff,Delta,0,0,0,0,0,0,0
3e66da7f-1f1e-485d-a88c-c036ba97eae2,Baseline,0,0,0,0,0,0,0
3e66da7f-1f1e-485d-a88c-c036ba97eae2,Current,0,0,0,0,0,0,0
3e66da7f-1f1e-485d-a88c-c036ba97eae2,Delta,0,0,0,0,0,0,0
d1b9c9ab-ceb4-4ce3-8b1a-b4376321632c,Baseline,0,0,0,0,0,0,0
d1b9c9ab-ceb4-4ce3-8b1a-b4376321632c,Current,0,0,0,0,0,0,0
d1b9c9ab-ceb4-4ce3-8b1a-b4376321632c,Delta,0,0,0,0,0,0,0
f6ec5f54-02ff-4d24-98db-5b4990d51140,Baseline,0,0,0,0,0,0,0
f6ec5f54-02ff-4d24-98db-5b4990d51140,Current,0,0,0,0,0,0,0
f6ec5f54-02ff-4d24-98db-5b4990d51140,Delta,0,0,0,0,0,0,0
42a65010-547c-4495-b740-0854059a5158,Baseline,0,0,0,0,0,0,0
42a65010-547c-4495-b740-0854059a5158,Current,0,0,0,0,0,0,0
42a65010-547c-4495-b740-0854059a5158,Delta,0,0,0,0,0,0,0
09239f01-f359-4855-a11b-0c8d5cd9b235,Baseline,0,0,0,0,0,0,0
09239f01-f359-4855-a11b-0c8d5cd9b235,Current,0,0,0,0,0,0,0
09239f01-f359-4855-a11b-0c8d5cd9b235,Delta,0,0,0,0,0,0,0
0dfe097f-ca23-48b7-a541-b663c950a7dc,Baseline,0,0,0,0,0,0,0
0dfe097f-ca23-48b7-a541-b663c950a7dc,Current,0,0,0,0,0,0,0
0dfe097f-ca23-48b7-a541-b663c950a7dc,Delta,0,0,0,0,0,0,0
8abc3a85-2ee1-4133-9b05-06c32e933505,Baseline,0,0,0,0,0,0,0
8abc3a85-2ee1-4133-9b05-06c32e933505,Current,0,0,0,0,0,0,0
8abc3a85-2ee1-4133-9b05-06c32e933505,Delta,0,0,0,0,0,0,0
060f7db6-8c26-49df-b796-04fba31756fe,Baseline,0,0,0,0,0,0,0
060f7db6-8c26-49df-b796-04fba31756fe,Current,0,0,0,0,0,0,0
060f7db6-8c26-49df-b796-04fba31756fe,Delta,0,0,0,0,0,0,0
3e786c89-80aa-4f3c-9fc7-ac01260048de,Baseline,0,0,0,0,0,0,0
3e786c89-80aa-4f3c-9fc7-ac01260048de,Current,0,0,0,0,0,0,0
3e786c89-80aa-4f3c-9fc7-ac01260048de,Delta,0,0,0,0,0,0,0
5c5b081b-a541-4d93-a049-d169ffa8517a,Baseline,0,0,0,0,0,0,0
5c5b081b-a541-4d93-a049-d169ffa8517a,Current,0,0,0,0,0,0,0
5c5b081b-a541-4d93-a049-d169ffa8517a,Delta,0,0,0,0,0,0,0
2f3de300-70fe-42b3-b083-3e943ce9e910,Baseline,0,0,0,0,0,0,0
2f3de300-70fe-42b3-b083-3e943ce9e910,Current,0,0,0,0,0,0,0
2f3de300-70fe-42b3-b083-3e943ce9e910,Delta,0,0,0,0,0,0,0
3b587c67-cb38-4a24-bd46-a894f72ef2a0,Baseline,0,0,0,0,0,0,0
3b587c67-cb38-4a24-bd46-a894f72ef2a0,Current,0,0,0,0,0,0,0
3b587c67-cb38-4a24-bd46-a894f72ef2a0,Delta,0,0,0,0,0,0,0
ab5a0c01-3b19-4e1f-938a-a8e9a122269b,Baseline,0,0,0,0,0,0,0
ab5a0c01-3b19-4e1f-938a-a8e9a122269b,Current,0,0,0,0,0,0,0
ab5a0c01-3b19-4e1f-938a-a8e9a122269b,Delta,0,0,0,0,0,0,0
d8623434-7416-48f3-88fe-e3093bbc7586,Baseline,0,0,0,0,0,0,0
d8623434-7416-48f3-88fe-e3093bbc7586,Current,0,0,0,0,0,0,0
d8623434-7416-48f3-88fe-e3093bbc7586,Delta,0,0,0,0,0,0,0
6cd6c7e8-67ef-4550-bf09-46f324bbcc02,Baseline,0,0,0,0,0,0,0
6cd6c7e8-67ef-4550-bf09-46f324bbcc02,Current,0,0,0,0,0,0,0
6cd6c7e8-67ef-4550-bf09-46f324bbcc02,Delta,0,0,0,0,0,0,0
8de7f6ce-7309-4975-a52f-5b7f7aea247c,Baseline,0,0,0,0,0,0,0
8de7f6ce-7309-4975-a52f-5b7f7aea247c,Current,0,0,0,0,0,0,0
8de7f6ce-7309-4975-a52f-5b7f7aea247c,Delta,0,0,0,0,0,0,0
c31402ce-bd1e-46a1-9e6d-67bffda46280,Baseline,0,0,0,0,0,0,0
c31402ce-bd1e-46a1-9e6d-67bffda46280,Current,0,0,0,0,0,0,0
c31402ce-bd1e-46a1-9e6d-67bffda46280,Delta,0,0,0,0,0,0,0
07d36ac8-fa2d-4147-866c-9de8d4d3a713,Baseline,0,0,0,0,0,0,0
07d36ac8-fa2d-4147-866c-9de8d4d3a713,Current,0,0,0,0,0,0,0
07d36ac8-fa2d-4147-866c-9de8d4d3a713,Delta,0,0,0,0,0,0,0
84ac1ac5-b9bf-4e01-8cdd-aa71d094c0e5,Baseline,0,0,0,0,0,0,0
84ac1ac5-b9bf-4e01-8cdd-aa71d094c0e5,Current,0,0,0,0,0,0,0
84ac1ac5-b9bf-4e01-8cdd-aa71d094c0e5,Delta,0,0,0,0,0,0,0
06ecb2cd-f85d-4678-af02-7dad00849c7d,Baseline,0,0,0,0,0,0,0
06ecb2cd-f85d-4678-af02-7dad00849c7d,Current,0,0,0,0,0,0,0
06ecb2cd-f85d-4678-af02-7dad00849c7d,Delta,0,0,0,0,0,0,0
52680981-19b9-48d8-97fa-d51407492515,Baseline,0,0,0,0,0,0,0
52680981-19b9-48d8-97fa-d51407492515,Current,0,0,0,0,0,0,0
52680981-19b9-48d8-97fa-d51407492515,Delta,0,0,0,0,0,0,0
c4d18f14-8366-4e84-b010-6f8fae85b5d2,Baseline,0,0,0,0,0,0,0
c4d18f14-8366-4e84-b010-6f8fae85b5d2,Current,0,0,0,0,0,0,0
c4d18f14-8366-4e84-b010-6f8fae85b5d2,Delta,0,0,0,0,0,0,0
e0f469d8-520d-45dd-b7cf-4ca1d665e374,Baseline,0,0,0,0,0,0,0
e0f469d8-520d-45dd-b7cf-4ca1d665e374,Current,0,0,0,0,0,0,0
e0f469d8-520d-45dd-b7cf-4ca1d665e374,Delta,0,0,0,0,0,0,0
f89666fb-2869-482d-93a2-a3d996e4e08e,Baseline,0,0,0,0,0,0,0
f89666fb-2869-482d-93a2-a3d996e4e08e,Current,0,0,0,0,0,0,0
f89666fb-2869-482d-93a2-a3d996e4e08e,Delta,0,0,0,0,0,0,0
e20c8690-4d9c-4712-a089-7a357a06f98b,Baseline,0,0,0,0,0,0,0
e20c8690-4d9c-4712-a089-7a357a06f98b,Current,0,0,0,0,0,0,0
e20c8690-4d9c-4712-a089-7a357a06f98b,Delta,0,0,0,0,0,0,0
8e3920b3-50d1-4b55-83df-4fb9d89abac7,Baseline,0,0,0,0,0,0,0
8e3920b3-50d1-4b55-83df-4fb9d89abac7,Current,0,0,0,0,0,0,0
8e3920b3-50d1-4b55-83df-4fb9d89abac7,Delta,0,0,0,0,0,0,0
7cf5665b-969b-43b8-9539-c5c61b10054c,Baseline,0,0,0,0,0,0,0
7cf5665b-969b-43b8-9539-c5c61b10054c,Current,0,0,0,0,0,0,0
7cf5665b-969b-43b8-9539-c5c61b10054c,Delta,0,0,0,0,0,0,0
0ade833b-3a72-4913-baba-cf59c59942f7,Baseline,0,0,0,0,0,0,0
0ade833b-3a72-4913-baba-cf59c59942f7,Current,0,0,0,0,0,0,0
0ade833b-3a72-4913-baba-cf59c59942f7,Delta,0,0,0,0,0,0,0
ff152c76-705c-4d52-a098-8cf48d58477c,Baseline,0,0,0,0,0,0,0
ff152c76-705c-4d52-a098-8cf48d58477c,Current,0,0,0,0,0,0,0
ff152c76-705c-4d52-a098-8cf48d58477c,Delta,0,0,0,0,0,0,0
4e29d027-e4f7-48e9-b6ab-33cc1717080d,Baseline,0,0,0,0,0,0,0
4e29d027-e4f7-48e9-b6ab-33cc1717080d,Current,0,0,0,0,0,0,0
4e29d027-e4f7-48e9-b6ab-33cc1717080d,Delta,0,0,0,0,0,0,0
e5a26f85-4126-4a62-b9bd-2f19fd16d262,Baseline,0,0,0,0,0,0,0
e5a26f85-4126-4a62-b9bd-2f19fd16d262,Current,0,0,0,0,0,0,0
e5a26f85-4126-4a62-b9bd-2f19fd16d262,Delta,0,0,0,0,0,0,0
d45b944c-48b8-4a58-9af3-5e66500e84ff,Baseline,0,0,0,0,0,0,0
d45b944c-48b8-4a58-9af3-5e66500e84ff,Current,0,0,0,0,0,0,0
d45b944c-48b8-4a58-9af3-5e66500e84ff,Delta,0,0,0,0,0,0,0
fe250331-512d-4bd4-b39a-c12a5de8505d,Baseline,0,0,0,0,0,0,0
fe250331-512d-4bd4-b39a-c12a5de8505d,Current,0,0,0,0,0,0,0
fe250331-512d-4bd4-b39a-c12a5de8505d,Delta,0,0,0,0,0,0,0
155e2ae3-11a9-402d-87c1-11794f5e82e0,Baseline,0,0,0,0,0,0,0
155e2ae3-11a9-402d-87c1-11794f5e82e0,Current,0,0,0,0,0,0,0
155e2ae3-11a9-402d-87c1-11794f5e82e0,Delta,0,0,0,0,0,0,0
fbc1dba9-06af-4cbf-9d14-92889ddf43c3,Baseline,0,0,0,0,0,0,0
fbc1dba9-06af-4cbf-9d14-92889ddf43c3,Current,0,0,0,0,0,0,0
fbc1dba9-06af-4cbf-9d14-92889ddf43c3,Delta,0,0,0,0,0,0,0
9387da39-f5cd-4cda-865d-28680773c0ab,Baseline,0,0,0,0,0,0,0
9387da39-f5cd-4cda-865d-28680773c0ab,Current,0,0,0,0,0,0,0
9387da39-f5cd-4cda-865d-28680773c0ab,Delta,0,0,0,0,0,0,0
62f9eaf7-d74f-4795-9fe2-b812ca9d1448,Baseline,0,0,0,0,0,0,0
62f9eaf7-d74f-4795-9fe2-b812ca9d1448,Current,0,0,0,0,0,0,0
62f9eaf7-d74f-4795-9fe2-b812ca9d1448,Delta,0,0,0,0,0,0,0
4e8a2207-79c9-4bb5-b582-d4950d2a554a,Baseline,0,0,0,0,0,0,0
4e8a2207-79c9-4bb5-b582-d4950d2a554a,Current,0,0,0,0,0,0,0
4e8a2207-79c9-4bb5-b582-d4950d2a554a,Delta,0,0,0,0,0,0,0
e1bf0347-5ca4-42f2-ab0f-6323fb846c58,Baseline,0,0,0,0,0,0,0
e1bf0347-5ca4-42f2-ab0f-6323fb846c58,Current,0,0,0,0,0,0,0
e1bf0347-5ca4-42f2-ab0f-6323fb846c58,Delta,0,0,0,0,0,0,0
af015b00-ac63-47f3-9e64-076280723c83,Baseline,0,0,0,0,0,0,0
af015b00-ac63-47f3-9e64-076280723c83,Current,0,0,0,0,0,0,0
af015b00-ac63-47f3-9e64-076280723c83,Delta,0,0,0,0,0,0,0
fd7670b2-ebe9-4582-9464-50e6d9f8998e,Baseline,0,0,0,0,0,0,0
fd7670b2-ebe9-4582-9464-50e6d9f8998e,Current,0,0,0,0,0,0,0
fd7670b2-ebe9-4582-9464-50e6d9f8998e,Delta,0,0,0,0,0,0,0
825943c4-c995-40f0-970a-19a6ecf3de44,Baseline,0,0,0,0,0,0,0
825943c4-c995-40f0-970a-19a6ecf3de44,Current,0,0,0,0,0,0,0
825943c4-c995-40f0-970a-19a6ecf3de44,Delta,0,0,0,0,0,0,0
76c4c47e-182e-48e8-91c9-35e32cf1a587,Baseline,0,0,0,0,0,0,0
76c4c47e-182e-48e8-91c9-35e32cf1a587,Current,0,0,0,0,0,0,0
76c4c47e-182e-48e8-91c9-35e32cf1a587,Delta,0,0,0,0,0,0,0
8095f347-3f95-4d7f-a1e8-7ddbccb1412a,Baseline,0,0,0,0,0,0,0
8095f347-3f95-4d7f-a1e8-7ddbccb1412a,Current,0,0,0,0,0,0,0
8095f347-3f95-4d7f-a1e8-7ddbccb1412a,Delta,0,0,0,0,0,0,0
b64c728f-3165-4772-82f8-300edb045cda,Baseline,0,0,0,0,0,0,0
b64c728f-3165-4772-82f8-300edb045cda,Current,0,0,0,0,0,0,0
b64c728f-3165-4772-82f8-300edb045cda,Delta,0,0,0,0,0,0,0
f1607cd9-a1d4-41e1-a333-d53813d78ea0,Baseline,0,0,0,0,0,0,0
f1607cd9-a1d4-41e1-a333-d53813d78ea0,Current,0,0,0,0,0,0,0
f1607cd9-a1d4-41e1-a333-d53813d78ea0,Delta,0,0,0,0,0,0,0
1bd8c0fa-a73e-4400-af60-e6845313c1c2,Baseline,0,0,0,0,0,0,0
1bd8c0fa-a73e-4400-af60-e6845313c1c2,Current,0,0,0,0,0,0,0
1bd8c0fa-a73e-4400-af60-e6845313c1c2,Delta,0,0,0,0,0,0,0
2cecb282-1e8d-4d77-8cc0-4c9bd99ee38e,Baseline,0,0,0,0,0,0,0
2cecb282-1e8d-4d77-8cc0-4c9bd99ee38e,Current,0,0,0,0,0,0,0
2cecb282-1e8d-4d77-8cc0-4c9bd99ee38e,Delta,0,0,0,0,0,0,0
d7bb4364-b7de-4458-8c68-49553c177286,Baseline,0,0,0,0,0,0,0
d7bb4364-b7de-4458-8c68-49553c177286,Current,0,0,0,0,0,0,0
d7bb4364-b7de-4458-8c68-49553c177286,Delta,0,0,0,0,0,0,0
1636b94c-c6f5-4658-b9e4-538dab2a4e3c,Baseline,0,0,0,0,0,0,0
1636b94c-c6f5-4658-b9e4-538dab2a4e3c,Current,0,0,0,0,0,0,0
1636b94c-c6f5-4658-b9e4-538dab2a4e3c,Delta,0,0,0,0,0,0,0
e212a63c-3cb4-4b99-8912-6c1d22808b41,Baseline,0,0,0,0,0,0,0
e212a63c-3cb4-4b99-8912-6c1d22808b41,Current,0,0,0,0,0,0,0
e212a63c-3cb4-4b99-8912-6c1d22808b41,Delta,0,0,0,0,0,0,0
02d521c4-d189-466f-9cfa-c25ae4757eb5,Baseline,0,0,0,0,0,0,0
02d521c4-d189-466f-9cfa-c25ae4757eb5,Current,0,0,0,0,0,0,0
02d521c4-d189-466f-9cfa-c25ae4757eb5,Delta,0,0,0,0,0,0,0
d321b38e-11c3-4490-8344-b20d3ddd2a60,Baseline,0,0,0,0,0,0,0
d321b38e-11c3-4490-8344-b20d3ddd2a60,Current,0,0,0,0,0,0,0
d321b38e-11c3-4490-8344-b20d3ddd2a60,Delta,0,0,0,0,0,0,0
1f801e03-0c01-457b-836d-5b68225330a0,Baseline,0,0,0,0,0,0,0
1f801e03-0c01-457b-836d-5b68225330a0,Current,0,0,0,0,0,0,0
1f801e03-0c01-457b-836d-5b68225330a0,Delta,0,0,0,0,0,0,0
705bc557-72e7-4d3a-b296-de3775803879,Baseline,0,0,0,0,0,0,0
705bc557-72e7-4d3a-b296-de3775803879,Current,0,0,0,0,0,0,0
705bc557-72e7-4d3a-b296-de3775803879,Delta,0,0,0,0,0,0,0
445fc3ee-be3c-41bf-b8be-5d938c31bd39,Baseline,0,0,0,0,0,0,0
445fc3ee-be3c-41bf-b8be-5d938c31bd39,Current,0,0,0,0,0,0,0
445fc3ee-be3c-41bf-b8be-5d938c31bd39,Delta,0,0,0,0,0,0,0
81d4e321-7641-49cb-a965-1fd6649ec8e1,Baseline,0,0,0,0,0,0,0
81d4e321-7641-49cb-a965-1fd6649ec8e1,Current,0,0,0,0,0,0,0
81d4e321-7641-49cb-a965-1fd6649ec8e1,Delta,0,0,0,0,0,0,0
4fd46310-d1d7-407f-9d01-c349252bca96,Baseline,0,0,0,0,0,0,0
4fd46310-d1d7-407f-9d01-c349252bca96,Current,0,0,0,0,0,0,0
4fd46310-d1d7-407f-9d01-c349252bca96,Delta,0,0,0,0,0,0,0
b6242dd6-6f9d-4467-bfed-776781f48069,Baseline,0,0,0,0,0,0,0
b6242dd6-6f9d-4467-bfed-776781f48069,Current,0,0,0,0,0,0,0
b6242dd6-6f9d-4467-bfed-776781f48069,Delta,0,0,0,0,0,0,0
2a3d176b-f7e3-4304-806a-d5bdbc81775f,Baseline,0,0,0,0,0,0,0
2a3d176b-f7e3-4304-806a-d5bdbc81775f,Current,0,0,0,0,0,0,0
2a3d176b-f7e3-4304-806a-d5bdbc81775f,Delta,0,0,0,0,0,0,0
fb4084b2-a1de-457d-a3ae-7fb93baa4ea9,Baseline,0,0,0,0,0,0,0
fb4084b2-a1de-457d-a3ae-7fb93baa4ea9,Current,0,0,0,0,0,0,0
fb4084b2-a1de-457d-a3ae-7fb93baa4ea9,Delta,0,0,0,0,0,0,0
100bed76-1749-42b8-a587-4dfe178c8625,Baseline,0,0,0,0,0,0,0
100bed76-1749-42b8-a587-4dfe178c8625,Current,0,0,0,0,0,0,0
100bed76-1749-42b8-a587-4dfe178c8625,Delta,0,0,0,0,0,0,0
78ea2952-a536-4581-8f7a-f3611b9c1fef,Baseline,0,0,0,0,0,0,0
78ea2952-a536-4581-8f7a-f3611b9c1fef,Current,0,0,0,0,0,0,0
78ea2952-a536-4581-8f7a-f3611b9c1fef,Delta,0,0,0,0,0,0,0
09465a0e-7b4b-43b4-a06a-b9ddf1638d83,Baseline,0,0,0,0,0,0,0
09465a0e-7b4b-43b4-a06a-b9ddf1638d83,Current,0,0,0,0,0,0,0
09465a0e-7b4b-43b4-a06a-b9ddf1638d83,Delta,0,0,0,0,0,0,0
3ad2a91f-3a1c-41e4-a90f-656141b84be5,Baseline,0,0,0,0,0,0,0
3ad2a91f-3a1c-41e4-a90f-656141b84be5,Current,0,0,0,0,0,0,0
3ad2a91f-3a1c-41e4-a90f-656141b84be5,Delta,0,0,0,0,0,0,0
6aba61ee-65cd-4561-9bbe-1299f7ab9faa,Baseline,0,0,0,0,0,0,0
6aba61ee-65cd-4561-9bbe-1299f7ab9faa,Current,0,0,0,0,0,0,0
6aba61ee-65cd-4561-9bbe-1299f7ab9faa,Delta,0,0,0,0,0,0,0
c262b7ef-0b5c-421e-83f6-edb22623face,Baseline,0,0,0,0,0,0,0
c262b7ef-0b5c-421e-83f6-edb22623face,Current,0,0,0,0,0,0,0
c262b7ef-0b5c-421e-83f6-edb22623face,Delta,0,0,0,0,0,0,0
abb68da1-4264-4dae-935b-33a9f4bd2981,Baseline,0,0,0,0,0,0,0
abb68da1-4264-4dae-935b-33a9f4bd2981,Current,0,0,0,0,0,0,0
abb68da1-4264-4dae-935b-33a9f4bd2981,Delta,0,0,0,0,0,0,0
602282be-8aae-4b66-8070-1063da7a7542,Baseline,0,0,0,0,0,0,0
602282be-8aae-4b66-8070-1063da7a7542,Current,0,0,0,0,0,0,0
602282be-8aae-4b66-8070-1063da7a7542,Delta,0,0,0,0,0,0,0
ade5a10b-8ae8-4c93-b87e-31ab1eecf4dc,Baseline,0,0,0,0,0,0,0
ade5a10b-8ae8-4c93-b87e-31ab1eecf4dc,Current,0,0,0,0,0,0,0
ade5a10b-8ae8-4c93-b87e-31ab1eecf4dc,Delta,0,0,0,0,0,0,0
648426e3-87c4-4c35-a501-b2c8174d003c,Baseline,0,0,0,0,0,0,0
648426e3-87c4-4c35-a501-b2c8174d003c,Current,0,0,0,0,0,0,0
648426e3-87c4-4c35-a501-b2c8174d003c,Delta,0,0,0,0,0,0,0
74f9df6b-f684-4288-8897-b85e26ac2b49,Baseline,0,0,0,0,0,0,0
74f9df6b-f684-4288-8897-b85e26ac2b49,Current,0,0,0,0,0,0,0
74f9df6b-f684-4288-8897-b85e26ac2b49,Delta,0,0,0,0,0,0,0
c6ea388a-dac4-419f-b79d-652b1c2fd4aa,Baseline,0,0,0,0,0,0,0
c6ea388a-dac4-419f-b79d-652b1c2fd4aa,Current,0,0,0,0,0,0,0
c6ea388a-dac4-419f-b79d-652b1c2fd4aa,Delta,0,0,0,0,0,0,0
6e56e0ac-3b30-41c5-989b-b3c5a70aca3a,Baseline,0,0,0,0,0,0,0
6e56e0ac-3b30-41c5-989b-b3c5a70aca3a,Current,0,0,0,0,0,0,0
6e56e0ac-3b30-41c5-989b-b3c5a70aca3a,Delta,0,0,0,0,0,0,0
50e37749-be85-41b1-be7b-949bffb70228,Baseline,0,0,0,0,0,0,0
50e37749-be85-41b1-be7b-949bffb70228,Current,0,0,0,0,0,0,0
50e37749-be85-41b1-be7b-949bffb70228,Delta,0,0,0,0,0,0,0
2bb8fa2e-8ce7-4fea-9dc4-63c1562ee2b8,Baseline,0,0,0,0,0,0,0
2bb8fa2e-8ce7-4fea-9dc4-63c1562ee2b8,Current,0,0,0,0,0,0,0
2bb8fa2e-8ce7-4fea-9dc4-63c1562ee2b8,Delta,0,0,0,0,0,0,0
5e3a93fe-e70d-4bbb-b53b-e93197559d11,Baseline,0,0,0,0,0,0,0
5e3a93fe-e70d-4bbb-b53b-e93197559d11,Current,0,0,0,0,0,0,0
5e3a93fe-e70d-4bbb-b53b-e93197559d11,Delta,0,0,0,0,0,0,0
fd3318fa-7e62-4adc-836c-06d7e0175952,Baseline,0,0,0,0,0,0,0
fd3318fa-7e62-4adc-836c-06d7e0175952,Current,0,0,0,0,0,0,0
fd3318fa-7e62-4adc-836c-06d7e0175952,Delta,0,0,0,0,0,0,0
0ab595ee-9820-4b0b-8569-7988af0522c8,Baseline,0,0,0,0,0,0,0
0ab595ee-9820-4b0b-8569-7988af0522c8,Current,0,0,0,0,0,0,0
0ab595ee-9820-4b0b-8569-7988af0522c8,Delta,0,0,0,0,0,0,0
9eec4f96-9029-48bd-9b82-c0ad16099a6b,Baseline,0,0,0,0,0,0,0
9eec4f96-9029-48bd-9b82-c0ad16099a6b,Current,0,0,0,0,0,0,0
9eec4f96-9029-48bd-9b82-c0ad16099a6b,Delta,0,0,0,0,0,0,0
2197d767-9250-4674-b412-a2b9d1206c34,Baseline,0,0,0,0,0,0,0
2197d767-9250-4674-b412-a2b9d1206c34,Current,0,0,0,0,0,0,0
2197d767-9250-4674-b412-a2b9d1206c34,Delta,0,0,0,0,0,0,0
b6053df4-c45c-4354-8543-abd30a5b98d7,Baseline,0,0,0,0,0,0,0
b6053df4-c45c-4354-8543-abd30a5b98d7,Current,0,0,0,0,0,0,0
b6053df4-c45c-4354-8543-abd30a5b98d7,Delta,0,0,0,0,0,0,0
8c8f9f11-8e71-4f60-a62a-836d62480b24,Baseline,0,0,0,0,0,0,0
8c8f9f11-8e71-4f60-a62a-836d62480b24,Current,0,0,0,0,0,0,0
8c8f9f11-8e71-4f60-a62a-836d62480b24,Delta,0,0,0,0,0,0,0
37da6219-cf42-4079-a49d-27d6eb6d0faf,Baseline,0,0,0,0,0,0,0
37da6219-cf42-4079-a49d-27d6eb6d0faf,Current,0,0,0,0,0,0,0
37da6219-cf42-4079-a49d-27d6eb6d0faf,Delta,0,0,0,0,0,0,0
a2f3d97a-6bf3-4482-9b9e-422920e61d8c,Baseline,0,0,0,0,0,0,0
a2f3d97a-6bf3-4482-9b9e-422920e61d8c,Current,0,0,0,0,0,0,0
a2f3d97a-6bf3-4482-9b9e-422920e61d8c,Delta,0,0,0,0,0,0,0
6ce1c593-ba0f-4343-9129-d0d2d79a3e2e,Baseline,0,0,0,0,0,0,0
6ce1c593-ba0f-4343-9129-d0d2d79a3e2e,Current,0,0,0,0,0,0,0
6ce1c593-ba0f-4343-9129-d0d2d79a3e2e,Delta,0,0,0,0,0,0,0
112f2cef-4291-4611-9773-f48749cba99b,Baseline,0,0,0,0,0,0,0
112f2cef-4291-4611-9773-f48749cba99b,Current,0,0,0,0,0,0,0
112f2cef-4291-4611-9773-f48749cba99b,Delta,0,0,0,0,0,0,0
742a42d2-7f56-4907-92eb-a457040d6254,Baseline,0,0,0,0,0,0,0
742a42d2-7f56-4907-92eb-a457040d6254,Current,0,0,0,0,0,0,0
742a42d2-7f56-4907-92eb-a457040d6254,Delta,0,0,0,0,0,0,0
5da29f1a-a7e5-472a-aa02-9b84f0191d3a,Baseline,0,0,0,0,0,0,0
5da29f1a-a7e5-472a-aa02-9b84f0191d3a,Current,0,0,0,0,0,0,0
5da29f1a-a7e5-472a-aa02-9b84f0191d3a,Delta,0,0,0,0,0,0,0
02cf6ad1-80a4-4bd7-aad5-225a14aee200,Baseline,0,0,0,0,0,0,0
02cf6ad1-80a4-4bd7-aad5-225a14aee200,Current,0,0,0,0,0,0,0
02cf6ad1-80a4-4bd7-aad5-225a14aee200,Delta,0,0,0,0,0,0,0
48569a9d-3081-4711-aa8b-1e3a35bbf4f9,Baseline,0,0,0,0,0,0,0
48569a9d-3081-4711-aa8b-1e3a35bbf4f9,Current,0,0,0,0,0,0,0
48569a9d-3081-4711-aa8b-1e3a35bbf4f9,Delta,0,0,0,0,0,0,0
e29b211f-2b8c-44f8-91de-5952d397fdfe,Baseline,0,0,0,0,0,0,0
e29b211f-2b8c-44f8-91de-5952d397fdfe,Current,0,0,0,0,0,0,0
e29b211f-2b8c-44f8-91de-5952d397fdfe,Delta,0,0,0,0,0,0,0
bdda07f3-56cb-42ca-8cfe-14ec0ec46789,Baseline,0,0,0,0,0,0,0
bdda07f3-56cb-42ca-8cfe-14ec0ec46789,Current,0,0,0,0,0,0,0
bdda07f3-56cb-42ca-8cfe-14ec0ec46789,Delta,0,0,0,0,0,0,0
5321a529-9663-4a00-8953-79ff7cda6f90,Baseline,0,0,0,0,0,0,0
5321a529-9663-4a00-8953-79ff7cda6f90,Current,0,0,0,0,0,0,0
5321a529-9663-4a00-8953-79ff7cda6f90,Delta,0,0,0,0,0,0,0
ae459f46-ce9a-40cf-8a97-198ec3da464c,Baseline,0,0,0,0,0,0,0
ae459f46-ce9a-40cf-8a97-198ec3da464c,Current,0,0,0,0,0,0,0
ae459f46-ce9a-40cf-8a97-198ec3da464c,Delta,0,0,0,0,0,0,0
6d672f0c-489e-4fe9-b2de-f3046c835c3e,Baseline,0,0,0,0,0,0,0
6d672f0c-489e-4fe9-b2de-f3046c835c3e,Current,0,0,0,0,0,0,0
6d672f0c-489e-4fe9-b2de-f3046c835c3e,Delta,0,0,0,0,0,0,0
88dca48c-48b8-4aec-b9bb-84f3128dfd77,Baseline,0,0,0,0,0,0,0
88dca48c-48b8-4aec-b9bb-84f3128dfd77,Current,0,0,0,0,0,0,0
88dca48c-48b8-4aec-b9bb-84f3128dfd77,Delta,0,0,0,0,0,0,0
589c931d-b11a-49c3-afbb-aafd9d2643cc,Baseline,0,0,0,0,0,0,0
589c931d-b11a-49c3-afbb-aafd9d2643cc,Current,0,0,0,0,0,0,0
589c931d-b11a-49c3-afbb-aafd9d2643cc,Delta,0,0,0,0,0,0,0
c63fef89-cd80-4b70-9ef9-b2481bb92a16,Baseline,0,0,0,0,0,0,0
c63fef89-cd80-4b70-9ef9-b2481bb92a16,Current,0,0,0,0,0,0,0
c63fef89-cd80-4b70-9ef9-b2481bb92a16,Delta,0,0,0,0,0,0,0
e16a7b82-0206-41ee-83d1-1dd5114e35a7,Baseline,0,0,0,0,0,0,0
e16a7b82-0206-41ee-83d1-1dd5114e35a7,Current,0,0,0,0,0,0,0
e16a7b82-0206-41ee-83d1-1dd5114e35a7,Delta,0,0,0,0,0,0,0
b531686c-2859-4ebb-9b90-d19517a7d102,Baseline,0,0,0,0,0,0,0
b531686c-2859-4ebb-9b90-d19517a7d102,Current,0,0,0,0,0,0,0
b531686c-2859-4ebb-9b90-d19517a7d102,Delta,0,0,0,0,0,0,0
fab178a0-92a6-4484-b34c-b2924909b150,Baseline,0,0,0,0,0,0,0
